row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
35,2.5202267030570695,-0.4352815594966118,0.00014933595594642196,0.0040765162108764505
36,2.552718370414917,-0.4353746807394073,0.00019575433892449873,0.004120128212672627
37,2.7777612387530546,-0.43605346478363854,0.0001260613462020993,0.003951155288022892
38,2.8082771131861524,-0.4363323914429367,0.00011848404995323504,0.004092810284976329
39,2.8320432291753925,-0.43618585387085507,0.00013400029527735972,0.0038203360547113584
40,2.8708493681009513,-0.4362188072586128,0.00013595295105465197,0.003900997403692962
41,2.944872736844502,-0.4364493924296642,0.00017051422997829842,0.0036581612524169147
42,3.0251769356623726,-0.4365631642497982,0.0001707370330450639,0.003676857267702552
43,3.0660449462068016,-0.4366572332520946,0.00013728055841525204,0.003600227924280672
44,3.11614172475343,-0.43689468095433925,0.00020084619138586987,0.0038109549261277223
45,3.158288832540071,-0.4369950663694022,0.0001275788685372724,0.0036333169195466707
46,3.2086058446523538,-0.4371518383136323,0.00013133825570738904,0.003657492906156178
47,3.3164164851103877,-0.4374736300429057,0.0001825084355165731,0.0036738984904010996
48,3.549981107241457,-0.437892529288512,0.00012798440386544373,0.003144772375324112
49,3.694130214839447,-0.43857238891722633,0.0002566318221448805,0.0031639993955566
50,3.7202432220790214,-0.4385789352780177,0.00011633748211311106,0.0033245166444058334
51,3.7311431170443385,-0.4383543362374742,0.00012300211957447436,0.0031653124198663934
52,3.7628044731416814,-0.43846990137512554,0.0001536260701892258,0.0031010906292451043
53,3.7802761569263703,-0.43857821608399944,9.35795786017858e-5,0.003287087617906716
54,3.787419275440108,-0.43841812425415494,0.0001153186461150546,0.0032672587739674855
55,3.894279080543466,-0.43884600711720534,0.00010277877705692575,0.0031888075159933467
56,3.997250787996509,-0.4388487577802441,0.00011680673769968361,0.003078201050027929
57,4.015759487271593,-0.4389468478898867,0.00011086063840130927,0.0031707858085028616
58,4.05626394169021,-0.4389237700501034,0.00013150095069456357,0.003227840230395448
59,4.067686499423516,-0.43910339584715435,0.0001274246558042743,0.003026122182379602
60,4.080072294302941,-0.43920083032978,0.00012090998166653539,0.0030825078815226426
61,4.107403112991959,-0.43927527694653395,0.00010367707345250026,0.0029681674074668782
62,4.132600277898749,-0.43915380423516165,0.00016066945643119848,0.0031976326415499045
63,4.221407452821287,-0.4394978804109991,8.425387533491572e-5,0.0028045637023599813
64,4.259625588368558,-0.4394770536546197,8.107467955815992e-5,0.0030082626245299016
65,4.417904242165312,-0.43978829629252203,0.0001162844704794285,0.00302682168173135
66,4.453915084686281,-0.439915371681868,0.00011289412122947009,0.002799999905723296
67,4.4548745444971765,-0.4399289809798988,0.00011099330916246706,0.0029918140244490944
68,4.491071456670136,-0.43981658841680255,0.00014476648646833873,0.0029519041689458044
69,4.515174980416053,-0.44015835755593885,7.645525846849755e-5,0.00286260418051041
70,4.519325776427559,-0.4399925940340931,7.326110825866163e-5,0.0030256206557572243
71,4.55025937909668,-0.44010408328467315,8.662249943182924e-5,0.0028971074396230926
72,4.591617676129317,-0.44023680730951836,9.023734826308882e-5,0.002880059530196229
73,4.667568014464727,-0.4401811309730587,8.168503457539692e-5,0.0029090950756211834
74,4.726810871334202,-0.44054971145509697,0.00011216346147231407,0.002830095143114605
75,4.745657254312281,-0.44052761753131836,0.00018951838982706146,0.0027154470763692587
76,4.751131834739942,-0.4404744830022936,0.00012074713051414241,0.0028851068003870823
77,4.752361758920762,-0.4404223844396036,0.00014790879478565199,0.0029608786505641678
78,4.7790993205359396,-0.4405386931533652,6.166735065384096e-5,0.002845722342674287
79,4.883960353210324,-0.44066077612042487,0.0001450727465454974,0.002881591569010727
80,4.977465674134302,-0.44086302985763015,9.478379334359807e-5,0.0028684067462976487
81,5.045378120504317,-0.44120241208351113,0.00011912189094235596,0.0028968656659357963
82,5.057824793931836,-0.44096661705167656,0.00014612860523323178,0.002864434156055691
83,5.064832766441051,-0.44100482496502624,8.95494339409143e-5,0.0029080639946266677
84,5.179728203091914,-0.4411981735025595,0.00014626475566954049,0.0029586761642056945
85,5.200497570956651,-0.4412948073066447,9.163671759544815e-5,0.0028760830382410646
86,5.22208426597731,-0.4414673921622301,7.803411638067736e-5,0.002824182359923946
87,5.232229378829774,-0.44142349643857876,6.490510661881561e-5,0.0027180626183787486
88,5.2844271656665285,-0.44136417629709807,0.00010950247957573387,0.002957591253787115
89,5.328495442789835,-0.4415957321716392,8.652685593169819e-5,0.0027026030004011063
90,5.396573887396446,-0.4417641385666261,0.0001430295827579214,0.0027395724919889396
91,5.402317445506293,-0.44150590998233485,0.00011080522989752857,0.0028495829634976274
92,5.533415213269084,-0.44170782456315916,9.609713821985367e-5,0.002892576796376798
93,5.818666411919536,-0.44249195180700157,0.00023313385117428644,0.0029263470050102393
94,5.881113229633984,-0.44239743795942565,0.00015338232248653902,0.0024941636577884797
95,6.040607997779246,-0.4426593198017413,0.00016271788136056783,0.002905601529172137
96,6.046122961239989,-0.4425484587722876,0.00019073211068515987,0.00268303077294787
97,6.060465703203282,-0.44271660293308984,0.00013775315518325013,0.0029159003840977062
98,6.067881737089012,-0.44274047047166415,0.00016134844559549227,0.002629297595867136
99,6.170712717934575,-0.44296879160722813,0.00011050321811392038,0.0027660236258219527
100,6.2973754733796685,-0.4430219351711733,0.00011476083322142663,0.00280840166868339
101,6.301812537809331,-0.4431645544903609,9.251781259114915e-5,0.002711619000320236
102,6.33691058352132,-0.44326815438053224,0.00022425923131776733,0.002898234304568373
103,6.362074900912822,-0.4431596146453253,9.40302667763374e-5,0.0029105240381169686
104,6.399741390882831,-0.4426815610036341,0.00037877341230085914,0.0026725736858976275
105,6.400948253485246,-0.4431435268811581,9.564090222098271e-5,0.0026197211734873085
106,6.412378144918609,-0.44309602107053464,0.0001450421327418859,0.002840990957001782
107,6.43678937704791,-0.44334276236804687,0.0001354940138432189,0.0028539048390564684
108,6.629025907879229,-0.4433536046990778,0.00013165866645233705,0.0027890506946408023
109,6.699534848802395,-0.44343191396439563,0.00026940530253066915,0.0025473380221052513
110,6.77936145294521,-0.4436857015572296,0.00018543718266088836,0.002884613854138676
111,6.798627360245293,-0.4438543275966387,9.45898441080395e-5,0.0027324016658187393
112,6.8803554874813395,-0.4438873813060904,0.00010988669294207285,0.0026759825009008012
113,6.8848809246389235,-0.4439188135864655,4.02464780078752e-5,0.0027403713968195457
114,6.952812477450316,-0.44414049801981415,0.0001905555265133461,0.0028249517751455715
115,6.959789418408608,-0.44386077972624977,0.00020896607279653135,0.0024386253789905037
116,7.031969665186919,-0.44404104945071293,0.00011404589842764808,0.0026903818579777916
117,7.142812359021361,-0.4442029443958261,9.681450355682135e-5,0.0028083878050431397
118,7.157579943344614,-0.4442361516602586,0.0001223540790332577,0.0027947646573568377
119,7.169934021675221,-0.4442718880645098,0.00010083220693797923,0.0028198799268593223
120,7.299379182296024,-0.44441418308790037,0.00023426553880980715,0.0027199875596412917
121,7.331032349613234,-0.4444769659767444,0.00011261343258651045,0.0027316298845400737
122,7.346039313869724,-0.4441240080950555,0.0002449040987402523,0.002830607876696284
123,7.350238234226719,-0.44452831739231813,0.0001691184731050831,0.0027870625708752953
124,7.468219969444631,-0.44464064313552126,0.00010951993528856837,0.0027553004457569765
125,7.591501028728894,-0.4447970436192946,0.0001032379587663323,0.0027841322783967773
126,7.615726348265616,-0.44482442918146453,0.0001151427186741228,0.0027250569070863453
127,7.616512833123969,-0.4447279182340083,0.00015300438967299864,0.002728181324320369
128,7.633247397992064,-0.4448720628141794,0.00012568864052897228,0.0025842059046121517
129,7.654963801578308,-0.44483659461037384,0.00017638577667141586,0.0028161253755605974
130,7.67907114345999,-0.4449011784090811,0.0001115732769620153,0.0027283974560743094
131,7.72690226116778,-0.4452279088315847,0.0001284596219609607,0.002464003417037464
132,7.733970783207851,-0.44502951924424267,7.67774660588482e-5,0.0025827338126394243
133,7.749393938405639,-0.4450003696666655,0.00015752729210588427,0.0026851656944858505
134,7.80942894694981,-0.4450911077732408,8.542016931622576e-5,0.0027014522550541163
135,7.835514077223331,-0.4450540362918397,0.00015356383003952367,0.0027003316102255474
136,7.8757845743057375,-0.4452347599981323,0.00011400921433785196,0.0025891201072036187
137,7.923519568717587,-0.44535227691301404,8.51011149010627e-5,0.0026422422116262885
138,8.1312205087221,-0.44549850852871786,0.00014067907724068105,0.0025533691804980377
139,8.144336220783371,-0.44577580187059557,0.0001143586873120166,0.0026136135833846404
140,8.16427881222699,-0.4453905017658419,8.854448008066257e-5,0.002560908169197226
141,8.262493144495632,-0.44563947955923455,0.00012591412334425498,0.0026459170076663973
142,8.27750070585818,-0.4455811247501146,0.00019862963673643547,0.002499757420170198
143,8.289913162709471,-0.4456912601514467,8.086983798727732e-5,0.002642367777582168
144,8.293958610719482,-0.4456289652025114,0.00016161674493399083,0.0026493093390105187
145,8.294039721129362,-0.44544644404820904,0.00010040879105916704,0.0026255232805084973
146,8.302870187334944,-0.4457614567997107,7.154233119826083e-5,0.002579550289935155
147,8.309880317224344,-0.44574651736370696,0.00013363132306133094,0.00253326317822188
148,8.368595387545863,-0.4457335845141882,8.834279316717983e-5,0.002631146115062988
149,8.407008052760425,-0.44583222729678607,0.00011904641308245875,0.0025687316127401437
150,8.484915816008776,-0.44596600430998495,0.00015315622395241412,0.0025632412739215915
151,8.534734310123925,-0.4459291802537884,0.00012452455774487997,0.0023437738079330624
152,8.588171700101807,-0.44605510808033083,9.156335187661348e-5,0.0024647374060265737
153,8.589684028568033,-0.44607243992477447,9.189931586835949e-5,0.0024768434039716828
154,8.729103190391907,-0.44619987875444334,0.0001812804220215349,0.002576159337955044
155,8.739951809874766,-0.4462972599149293,0.00011066698562798648,0.0024146584270496618
156,8.760908526107453,-0.44622853589171674,0.0001434228552808847,0.0025056689106182648
157,8.764499765063578,-0.44625568503446394,0.00013937976441566685,0.002303836911527583
158,8.86424007239673,-0.4462353747473778,0.00017150645129182973,0.002674428812216719
159,8.93416670665178,-0.44649208567394433,7.381045981335329e-5,0.002345711909511922
160,8.943522100610156,-0.44643110341122894,0.00011628114184441212,0.0023438920013660117
161,9.036268204986829,-0.4465487771832606,6.096492717548885e-5,0.002292521290520895
162,9.06959783378411,-0.44657318201507223,0.00010467946313983199,0.0022616337562567884
163,9.13341711910735,-0.4466880881087182,0.0001266842928539512,0.002340851314831143
164,9.187004204184834,-0.4468753089556594,0.0001775077647604148,0.002301460216744333
165,9.307157910677393,-0.44680258665577677,0.00013361767078208986,0.0024007733276870764
166,9.317986070432278,-0.44694423609935846,0.00013287860544406815,0.0023846732520919718
167,9.374078483938101,-0.44686226334796925,0.00023477077579182307,0.0026923351072621247
168,9.398921509918347,-0.4470425099030894,0.0001154222842006977,0.002418425613654452
169,9.548356065511774,-0.4469815554767161,0.00017463725807950024,0.002498297686756751
170,9.612289069638967,-0.4473341987586922,0.00017784992063656207,0.002215657516603533
171,9.64109852632139,-0.44707394904210207,8.233358102124914e-5,0.0023909900944004605
172,9.783106089219098,-0.4473988614787846,0.0001741195821793686,0.0024436330228273227
173,9.871406226956019,-0.4474919284469924,0.00013958487245417265,0.0024394338855777443
174,10.03128419739122,-0.44756188035706496,0.00019749344128873301,0.0023293328355167005
175,10.15105092367774,-0.4477738177317112,0.0003535678353199041,0.0022112047177698544
176,10.174258946390669,-0.44755129309586605,0.00010949178483123475,0.0023535247673609244
177,10.199544777217717,-0.44774320734138884,9.73460268485668e-5,0.002282477196236419
178,10.203869178979877,-0.44773491164754664,0.00010635414407098288,0.002373634555580252
179,10.230605086006456,-0.4476971561446034,7.834141465532413e-5,0.002240684362413353
180,10.304880599850074,-0.44785731652393285,0.00018679216690649136,0.002492519301330476
181,10.508029686703367,-0.4480658988004798,0.00017276870609719822,0.002371703287506485
182,10.509784039519161,-0.4481241829484653,8.831422294820117e-5,0.0023162214967617535
183,10.563592513621488,-0.4482362338332734,0.00012185805879951281,0.0021699542995513884
184,10.572223008563157,-0.44806369791176465,0.00010124831876512969,0.0022906421337568397
185,10.59415699790528,-0.4481823039896284,9.615028922758178e-5,0.0022758647150643418
186,10.60324317283592,-0.4481233001072745,0.00012054533727111531,0.002403073131279071
187,10.61110477718323,-0.44800478390791526,0.0001617505838110156,0.0022983769452985868
188,10.617218964474134,-0.4489650778107632,0.000770241375240699,0.002848893293337742
189,10.663529397997646,-0.44826577153442226,0.00015972554815839237,0.0022960696100356565
190,10.66660212396127,-0.4484903582368708,0.0001170598375706522,0.002121282791213771
191,10.748391290562456,-0.4483129662292929,0.00014743312362057705,0.002279933796452565
192,10.75531195310121,-0.4481193805431007,0.0002491960376148709,0.0023405282326689706
193,10.767746594462384,-0.4483675179295979,0.00015055993625296942,0.002441631537428343
194,10.80275701236002,-0.44835775464533534,0.00014623025498930196,0.002294806907556728
195,10.83217726676388,-0.4482978026149368,0.00011050080422029255,0.0024234443287333616
196,10.853329296947706,-0.44820803467732623,0.00017131597093275494,0.002379833911912497
197,10.968138570589687,-0.44846673308057994,6.405006641696627e-5,0.002352501491945245
198,11.101680992326607,-0.4486478793157075,7.935187983691848e-5,0.002227773720775163
199,11.107262619972007,-0.4486500034269997,7.616852240314854e-5,0.002192324142125088
200,11.137713467354338,-0.44854377391001904,0.00016256185073384188,0.0023785005453601307
201,11.141107742431727,-0.4485880949761687,0.00011640045725845251,0.002343242138192838
202,11.179298586918877,-0.4488416694450721,0.00010042355409930843,0.0022393233246391833
203,11.23457418391184,-0.4486803932294551,0.00011500634068862868,0.0023903266217444093
204,11.284012059294561,-0.44884049698507866,0.00011461502532827169,0.002316904678135892
205,11.317789130170212,-0.44895666874394374,0.00011023521980408385,0.0022187519495298754
206,11.329986137342114,-0.4488845828822034,0.00012161528287096276,0.0022178648940780464
207,11.36006194422818,-0.4488760746100821,0.00020341717653155913,0.0021946927108316633
208,11.423360428679349,-0.4489138029956886,0.0002464934064158741,0.0023586971461952823
209,11.458441993991368,-0.4488173182904697,0.0003398869812432074,0.002313171735533485
210,11.464466112934353,-0.44927795881095495,0.0004155122994087629,0.002334048970445693
211,11.495452892371596,-0.44892118043081947,0.000122185332344166,0.002334342815591126
212,11.49710444822519,-0.4488184363684052,9.761337492869264e-5,0.002305858574450836
213,11.63836650956496,-0.4491021169623006,0.00013088404240457288,0.0022854755925361945
214,11.641572060372253,-0.4491780218038063,0.00011015143175108617,0.0022525106874628662
215,11.682294336884011,-0.4493342929212805,0.00011687562429007643,0.0021276852192108025
216,11.780891193520155,-0.4492716230262147,0.00010060940213295494,0.0023243151833395037
217,11.817917646840586,-0.44906413760731967,0.0004319810088550144,0.0023521868296629248
218,11.878047292940307,-0.4494520876696719,0.00011703065092720288,0.0022073172881963998
219,11.9079686886435,-0.44938635855415127,0.00017531471106785798,0.002406954844475251
220,11.956723602971904,-0.44937122244924316,0.00013019123335168207,0.002257153055167665
221,11.995997948225764,-0.4494691020843592,0.00013149507559617125,0.00221242195155224
222,12.06395727489118,-0.4493159574868944,9.116306643264605e-5,0.002298884776211305
223,12.136016282229892,-0.44945719991642175,9.245355196584706e-5,0.0022585199317329005
224,12.230824896348288,-0.44950266692832674,0.00012648449617936615,0.002240421722802295
225,12.239841284633638,-0.44958034559409543,0.00016931028136762017,0.0021624472569895087
226,12.301467440193559,-0.4497444557870913,6.98609924373226e-5,0.001962764698343417
227,12.321619038205304,-0.4497606016482615,0.0003212557251977285,0.0022199523390725945
228,12.325584124209259,-0.4496201813253182,0.0001887540183079807,0.0022679408830208504
229,12.389567223177828,-0.4495264075298831,9.398513590521726e-5,0.002316924142154261
230,12.390763288497833,-0.4496511482891843,0.00017181694187647973,0.002071792890086337
231,12.501564684648363,-0.44989387037132894,9.157637826351105e-5,0.00220073830723973
232,12.508275453792404,-0.4497903683806909,0.00010918388986079639,0.0021840934943045645
233,12.622267609274596,-0.45001088549512486,7.910767984969767e-5,0.0024083700491971203
234,12.684339908520355,-0.4501359252232617,0.00012190359902707576,0.002285014293136457
235,12.687605812052787,-0.4499466926968473,0.00010305511008962025,0.0021289264283188693
236,12.691015672841125,-0.44980943963878306,9.032583622234873e-5,0.0021626017592155265
237,12.821788280062865,-0.4502058512000321,0.00011607066613810527,0.0021900345355950757
238,12.826055881002615,-0.4500061930996423,0.0002030044439452558,0.0021083137311677263
239,12.867539488794744,-0.44968805536909356,0.00020956722263975694,0.002254608892417997
240,12.890648635759057,-0.4502047039097647,6.916207160679252e-5,0.0020471927528735736
241,12.923012473672765,-0.4499781624867872,0.00013008697779127274,0.0021397491542900337
242,12.990657495742719,-0.4501086110305708,6.661951476333576e-5,0.0021692425279186663
243,13.019088820528125,-0.45024994076774844,8.504785439182442e-5,0.0021599027619252044
244,13.258687299299144,-0.45048619899063896,0.0001908207740999689,0.0021249654069929393
245,13.29602538112304,-0.4504885723284543,0.00013868442644011326,0.002186865573051004
246,13.326980739703407,-0.44911382832758034,0.0014947556176822055,0.0037174452853269892
247,13.379812891030113,-0.45046782636156485,0.00019641840682663086,0.002136077428425772
248,13.47369242170525,-0.45047387942558587,0.00015343454478856683,0.0020609461684049997
249,13.524251674546198,-0.45048440064685513,0.0001053003083681367,0.0022270468927618405
250,13.574522283061167,-0.4504540205920421,0.00022732373460777492,0.0021038977413273597
251,13.615392031100068,-0.4507508815936167,6.393987725331044e-5,0.0018270185530255372
252,13.646070580065338,-0.45057136965283046,0.00010511126605355155,0.002151732859876951
253,13.646472504414936,-0.45068529540196156,9.744556427169359e-5,0.00227539899239723
254,13.64697997506892,-0.4499823114200542,0.001199594737934929,0.00335205815748349
255,13.653606676468826,-0.45070277094250366,0.00024235821071450132,0.0022140840461740167
256,13.717585178705988,-0.4507312021736216,0.00011437078531318635,0.002089731270158261
257,13.72709590274364,-0.4507035400913798,0.00013174347268746345,0.0021468591737078763
258,13.920177371496258,-0.45089158528032985,0.0001231378123098446,0.002129130568062633
259,13.991278804594698,-0.45108768532829047,0.0001593008853342483,0.0019969596374264285
260,14.00499422559595,-0.45092954687470105,0.00012841406934570714,0.002097351828757781
261,14.032747298249443,-0.4511079339204856,0.0001630934551096039,0.0020220834800675634
262,14.082336342669004,-0.4511072435044513,0.00017542160732300088,0.002074174647727152
263,14.148603033705037,-0.4511578453501309,0.00010892491840384529,0.0020415203657164174
264,14.171964808380709,-0.45143444297368823,0.00013333903348472276,0.0020141221723152343
265,14.197554691725752,-0.4512664645880179,0.0001950989330254018,0.002032758381779919
266,14.247800521465278,-0.4510406503369783,8.469890533666228e-5,0.0020907871238627137
267,14.31340249266503,-0.45126810563139635,8.774125462058591e-5,0.0021076565508547033
268,14.402268825753008,-0.45119273094743434,0.000111293343335965,0.0021400123303834074
269,14.409264070546394,-0.4513462391653997,0.0002154123270222087,0.0020118459185334146
270,14.488801631010382,-0.45117983536284945,9.657495769133874e-5,0.00210419187052012
271,14.490444274041149,-0.4510968188278222,0.0001282765968944836,0.0021871618399039883
272,14.525157767285561,-0.4513515968536753,0.0001164469968385754,0.0019902191368734376
273,14.525270430601745,-0.45139608841156154,0.0001206697591519259,0.0021742951483263648
274,14.556110044792318,-0.4512813399254775,0.00010299834558716103,0.002107657011635521
275,14.580116247527908,-0.4513669163020181,0.0001056179584731604,0.002165811449631534
276,14.645150257140031,-0.4517438160730304,0.00013577988712045434,0.0019545997206949755
277,14.701850940412317,-0.4515642704148147,0.00011919299857223362,0.00209449346480842
278,14.702790660426114,-0.4514240217142977,0.000112802205103239,0.0021920824259263265
279,14.749873846489196,-0.4514379332730774,0.00011468468071417542,0.0020575360255520106
280,14.771606296618858,-0.45161194399985205,8.42049137144242e-5,0.002103456282106508
281,14.77792973215419,-0.4515491129672307,0.00013492271245107198,0.0020960156318010456
282,14.843665043851514,-0.4514540713659891,0.00013918320942848703,0.0022156134285203233
283,14.864424368596923,-0.45209474606983047,0.0004301423409500403,0.002171465150972193
284,14.900464102277198,-0.4515917372912339,0.00010690184577733968,0.002002215632975117
285,14.960890405424095,-0.4517597383524279,0.0005225874219266035,0.0029896614643062608
286,15.12729436039612,-0.45180452482956884,0.00022285747080000635,0.0022927783758924865
287,15.196248204966885,-0.45187715848496235,0.00012915468171915167,0.0020795957677009844
288,15.301951814692677,-0.45192303496467146,8.816737061649956e-5,0.0020419103444115163
289,15.32314288013686,-0.45177271693592874,7.476558821732315e-5,0.00216553973969572
290,15.391391224482277,-0.45182422816934886,0.00010215717492237886,0.0021353663922256115
291,15.436727978153016,-0.45173345728466036,0.00011544834148253379,0.0021320718590891307
292,15.441408907703082,-0.45197600415687755,0.00010258295320426518,0.0020432579626122635
293,15.518982663484325,-0.45187332710960576,9.891076840642604e-5,0.002172699078124777
294,15.525779640040469,-0.4520109404999237,0.00011668364396647801,0.0020757491234879625
295,15.543208420606424,-0.4519410139544423,0.00014051334132105908,0.0021615125760413834
296,15.551142662642054,-0.45196461267349486,0.00011226693531883838,0.0021990761369280382
297,15.55244239114623,-0.45213810818828226,0.00011500989703743894,0.0019724628806230687
298,15.642539131213118,-0.4521026390767569,6.816534756333175e-5,0.0020651185711014304
299,15.681346443075288,-0.4521918057880415,0.00010556884256414773,0.0019318217096112368
300,15.87252076810848,-0.45201428496354495,7.396788649769828e-5,0.0021410950452304
301,15.8973877382432,-0.45236396505363885,0.00011457194864049993,0.0020507240028733095
302,15.99324771172426,-0.4523599468413571,0.00012288213646216632,0.0019787874724148426
303,16.020484246315135,-0.45246940806379266,7.855100007844189e-5,0.0018922707635753262
304,16.027598380586483,-0.4524323423913012,0.00021062473836091483,0.0020473103257402335
305,16.049138226334826,-0.4522809482769326,9.750704619907094e-5,0.0020557827665195543
306,16.110615430393707,-0.4524550323625057,0.00014452414339104818,0.0020406043543805797
307,16.13479017209324,-0.4524408700121521,0.00010425148740862528,0.002029393945243397
308,16.17405435273943,-0.4523536658670365,7.865986598693812e-5,0.002088149822104541
309,16.179988678294848,-0.4525072623716882,0.00010856354363046023,0.001931599971112928
310,16.20437278190576,-0.45250457624063123,0.00013833816918960292,0.0020656982113475475
311,16.211553750789673,-0.45229404585267335,0.00025922669532626124,0.0018232845463337132
312,16.216448457169236,-0.45260044891834295,0.00017247764378003306,0.002004207937255252
313,16.294103852209084,-0.4525396503277708,0.00018756868921877476,0.001962817108597312
314,16.316334777742657,-0.4525799657995473,7.710712908935922e-5,0.0019841233000695313
315,16.326794688702776,-0.4526810322805579,0.0002519112289839106,0.0021078430582885635
316,16.338126153087348,-0.4526409966118,0.00015049574284093568,0.00208101405643757
317,16.38011845037228,-0.4523599240859071,0.00015162209043821488,0.0020743762732324494
318,16.427308326405907,-0.4525427046500635,0.00012856743012750065,0.0020428828315231474
319,16.509294458875644,-0.45241621851782954,0.00015461923153148728,0.0020697360621286885
320,16.53231655895368,-0.4524515351619864,0.00010923025760132654,0.001963581778895602
321,16.548710367169598,-0.4527315196255045,0.00014713541352724636,0.0019944659686352757
322,16.550110515508116,-0.45264005173078814,0.00016730843926158337,0.0019868193111964904
323,16.607809858172544,-0.452858204246041,0.00013623322114214773,0.0019317754235226704
324,16.614566041517755,-0.4529607806695467,0.00011413361209001516,0.0020369702734683534
325,16.65904260980578,-0.4526215600272739,0.0003271174036274847,0.0020694069571830266
326,16.663435469443876,-0.45250393795800936,0.00022622035112224577,0.0021963578991183812
327,16.733210765707696,-0.45289987749610333,0.00023759984463932093,0.0019569316991888248
328,16.77824896013212,-0.4527245631519316,9.392059278975647e-5,0.0021465258974767525
329,16.80644495410324,-0.4528653183195015,9.633703455480843e-5,0.001935955120813244
330,16.905059576810714,-0.45292810150229684,0.0001631460514211251,0.00195268482414165
331,16.907976538105913,-0.45277885072344476,7.375126318816074e-5,0.002054995660463919
332,16.912846135373847,-0.4529313391081293,0.0001736916124859208,0.0020474083405086097
333,16.929998614683583,-0.45305617051200775,0.00024025349723999753,0.0019484277856464357
334,17.052839625425914,-0.45288739321934196,8.787559723030062e-5,0.002127128281120268
335,17.076158015294904,-0.45294184961708034,9.072353472618073e-5,0.002065477743844731
336,17.08824334417013,-0.4528576389887106,7.939815929201088e-5,0.0020270979196769503
337,17.092606737590557,-0.45302183679535735,0.0001650744024856925,0.0019353302548577997
338,17.134829408637323,-0.45307524551866873,9.552828583817882e-5,0.0020467634566164565
339,17.19356749089526,-0.45304498369556145,0.00013797724499930346,0.0020826364168795544
340,17.204653435196846,-0.45295026942250594,9.456453289595518e-5,0.0020344480382601016
341,17.234823942452586,-0.4530550421624822,8.871411308499851e-5,0.001986380216666189
342,17.318360304647733,-0.45317583200167344,9.279591145453169e-5,0.002004736846670338
343,17.32316461713977,-0.45304816118524155,0.00017365711456459855,0.002032642232014381
344,17.352407095704393,-0.4532660054169834,0.00012970412397109206,0.0019293783209073394
345,17.40924627927199,-0.45322248034023677,0.00013721677345124344,0.002046462175790953
346,17.540701624117823,-0.4532934465230431,0.00011868670574641418,0.0021224129003573618
347,17.58214807315837,-0.45315318285988154,7.860672563848224e-5,0.002021565634437725
348,17.605415264178962,-0.4533236091708209,0.00010833663670124364,0.002059322128337617
