row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
111,6.678317645400375,-0.41312400697715923,0.0001069734154645319,0.0022010449046665557
112,6.691170177347531,-0.4131272943290578,7.8985186359167e-5,0.0022425980038759835
113,6.694201933403207,-0.41311841971916946,5.585265050273583e-5,0.0022658493864651293
114,6.695009713854497,-0.4132514654997909,8.740799780114375e-5,0.0023253337427393663
115,6.748441970873533,-0.41322581429901106,9.164480064464786e-5,0.0022675448216075483
116,6.752056072258847,-0.41313014129940073,8.81618400436324e-5,0.0023141098630550753
117,6.765300229023949,-0.41328373576457283,0.0001265684873806477,0.002277885202477113
118,6.9450119619525825,-0.4133763340466353,9.94965193905134e-5,0.0023364756068250184
119,6.994601708730471,-0.41337109015792894,6.698382510952501e-5,0.0022941721009890775
120,7.135100267911687,-0.4134886666755049,0.00013754374073476281,0.002342382743386624
121,7.232309403288486,-0.41362123264566897,9.370084909049567e-5,0.0022063537715555255
122,7.239043422507873,-0.41356834496901934,0.00011922342078336241,0.002264768507743162
123,7.263730163806452,-0.41361479307580024,7.608097122907963e-5,0.002151715276244008
124,7.27721711465603,-0.41374700515207,0.00011028618159096614,0.0022170563285804495
125,7.380220522154696,-0.4137253203236565,0.00011052289265339971,0.0022784790189187285
126,7.434210634106876,-0.4137257767956577,0.00010433269514401379,0.00212059818751566
127,7.459898635298856,-0.41371232171795674,0.00011451569448394948,0.002207021138948897
128,7.490791759209242,-0.41354859426507246,0.0002696184215270106,0.002387049052374389
129,7.541775535820949,-0.4136835458468654,9.865814436130975e-5,0.0022765426286308938
130,7.552781241994328,-0.4139947518182219,0.0001082303821465165,0.0021669017885967462
131,7.640536106061103,-0.4138916227277798,0.00018583305946959,0.0022697192327971057
132,7.68622613594999,-0.41407139235217644,0.0001341053641080555,0.0022378279748853256
133,7.690053956483494,-0.4139164497860638,0.00014045538810052,0.002300859081138534
134,7.721971768680111,-0.4139190422638173,0.00010993866053592511,0.0022240807156291027
135,7.750039717972653,-0.41408238924932317,0.000118574246605203,0.002309068759884907
136,7.818784366418532,-0.4140672537031172,7.091271390528682e-5,0.0021320149419314
137,7.832978658540923,-0.4140550206621765,0.00010771086700189325,0.002230882039537039
138,7.866881741746488,-0.4138829027435456,0.00010895451724924867,0.002257226598945234
139,7.871097771430979,-0.41405119119332484,0.0001258513092006445,0.0023533937237697035
140,7.965911270003661,-0.413914131864365,0.0001231660364157651,0.002252144972417601
141,7.991893000583894,-0.41389523539959616,5.875224820692523e-5,0.0022672993233892533
142,7.995963214912996,-0.4140620568292677,9.048663094664564e-5,0.0022529909363664426
143,8.03957138439622,-0.41431804115957127,7.707034769065697e-5,0.0022417537545259625
144,8.07085284782274,-0.4139947118482894,0.00015151351751547197,0.0023594339463460486
145,8.148054312346092,-0.41422712691790936,0.00011974645857745288,0.002292421334963595
146,8.267469804849352,-0.4143564791864053,0.00011667819472135663,0.0022392477889206174
147,8.277838470689652,-0.4143680453594395,0.00010927623356333857,0.0022973204696460467
148,8.282432202050177,-0.41422619119474563,0.00013465557180494006,0.002164301657582474
149,8.313907969310641,-0.41423389052555304,0.00015706059504137765,0.002229673825345521
150,8.31543830991681,-0.4142313294861135,0.00023499288844655933,0.002378219939070394
151,8.389195157146958,-0.41448176834439066,0.00010793316896223076,0.0021836753234512167
152,8.391158153496177,-0.4143852599175241,0.00013773932465654417,0.002272501741523186
153,8.627209646603584,-0.41456154256699673,0.00011319185845377297,0.00237221651891261
154,8.639804559141677,-0.41454153773047586,0.00012991175262803004,0.002240055095512631
155,8.816225414914861,-0.4147081638282397,8.748475708587888e-5,0.0021590676384745646
156,8.848457594758061,-0.41420561934929084,0.00045253877714114066,0.002330341806081023
157,8.852395166560218,-0.4147752385879419,6.505967545071404e-5,0.0021409473350508757
158,8.860877953559994,-0.41455279614913043,8.991845997948285e-5,0.0022021635317572177
159,8.896090765240913,-0.4148528455411424,0.00015879711108289038,0.0021343195220675246
160,8.926239326556335,-0.41481839282450883,0.00013412045702055527,0.0021937227794242907
161,8.994492941791954,-0.41497000029458275,0.00013293199746221705,0.002220930240475304
162,9.024561738160594,-0.41458453877176027,0.00018020335857499287,0.0021270472178381503
163,9.139495191069956,-0.41476100361730567,0.00022042247523351358,0.0021253147250779474
164,9.218225290060056,-0.4149490599396721,8.874738005684661e-5,0.0022653999572562894
165,9.22575003377156,-0.4147978037576194,0.0001965024900183078,0.002397993736866324
166,9.233718149517115,-0.41488311321240456,0.0001257186203649686,0.0022347177831526957
167,9.242884500655261,-0.41489486229181327,8.972075755607693e-5,0.0022245617352618973
168,9.298907782839969,-0.41473560838271006,0.00029256478076516887,0.0021132065081957284
169,9.31022108464267,-0.4148456646980886,0.00017001539059443871,0.002304269119118208
170,9.312966818454493,-0.415053753566191,6.822692564327211e-5,0.002167002187812299
171,9.34075244156146,-0.4149771684597861,9.753684535227966e-5,0.002211880184575928
172,9.374750492108369,-0.41497920989213755,0.0002012051624206441,0.0020628058754699414
173,9.378334482886823,-0.4150000043357434,0.00016938384956804759,0.002130380619003159
174,9.5653545097226,-0.4151347251348026,0.0002090439864892995,0.002155921087310406
175,9.62264112632806,-0.4150304679905913,9.718718409046237e-5,0.0020875872074029543
176,9.626057868624217,-0.41523344205093954,7.578851425026458e-5,0.0021392747231680554
177,9.641290161570309,-0.415341087945996,0.00011699510497048697,0.002035039067011656
178,9.646815095804014,-0.4152253306748807,0.00011285658333172965,0.0021558097815780495
179,9.749291511641466,-0.4150783192790874,9.590805289646984e-5,0.002224330557115328
180,9.757079777925906,-0.4153390404432584,0.0001181537784091177,0.0021287788474041737
181,9.757752375176251,-0.4152163601740311,8.857158213757429e-5,0.0020888451511166654
182,9.79962489868586,-0.41530303419783593,0.00014597589813403696,0.0022097359586706997
183,9.843310565433239,-0.41493654830304644,0.00031657887231177726,0.0021708083081038677
184,9.891631705254213,-0.41519981421546387,0.00016321274817999174,0.0021225971838901574
185,9.972465606284906,-0.4154407802121662,7.656457848447664e-5,0.0019365411513188318
186,10.015000106476448,-0.41542331239573593,0.00013240088253939228,0.002191183966498423
187,10.039130515463633,-0.41547593263602056,9.389648537171604e-5,0.0021309000996925158
188,10.06141666231944,-0.4154656868964275,0.0001461640939732624,0.002162776655981125
189,10.117446959936297,-0.4154425084687652,0.00011077562301386486,0.002116400993119187
190,10.124544789502638,-0.41563670307130574,9.408380318460028e-5,0.0021783591624689506
191,10.183805724016883,-0.41535624005785327,0.0001618797317234072,0.0019397574166335216
192,10.280087215967699,-0.4155658937989836,0.0001296675168335784,0.002162555338060806
193,10.321313783322683,-0.41573759668937044,9.320102054689123e-5,0.002086501841080543
194,10.333303152310181,-0.41554569408079733,0.00012007669043309293,0.0021634784757984618
195,10.335308157628704,-0.4156588884964342,9.74921997000513e-5,0.0020621732970859978
196,10.373918188659223,-0.41567784096885757,0.00010232616865720915,0.0020957657023351886
197,10.381659070204117,-0.4157421910390009,7.414189651518354e-5,0.0021454531015447646
198,10.39650468784605,-0.4157705492054484,0.00024901808367646956,0.002150012300380435
199,10.457746292823241,-0.4156949622602671,6.775181987234983e-5,0.002140984840950446
200,10.534450787842111,-0.41583456526763907,0.00016859627947314734,0.0023071699877651917
201,10.600405938408867,-0.41560889841568377,9.881747102050171e-5,0.0021100391408769075
202,10.604788672591672,-0.41562504478178514,0.00010376560568606339,0.0022002939556509176
203,10.656797959245846,-0.4158750019680485,0.00013361827160312737,0.0021291173133855534
204,10.732282370315154,-0.4158952138888722,0.00014394823691266575,0.002271851551955092
205,10.769045266945247,-0.4157392060680825,5.941741816323167e-5,0.002214634515074827
206,10.806210395700683,-0.4155999591990509,0.00010857873208005852,0.002221471982942293
207,10.877774400094049,-0.4158076000909325,7.047303685503953e-5,0.002269822138198836
208,10.967701345858362,-0.41569153223785565,0.00013867997096640705,0.0022863751031285883
209,11.080050083143576,-0.4159423350235486,6.644551473057875e-5,0.0022464793719280335
210,11.094005314858087,-0.4157763696924409,0.00018666826732477326,0.0025786211526388535
211,11.09620905087689,-0.415753869733582,0.00013448556085766185,0.002317724912983803
212,11.120269117645234,-0.4160632396593607,0.00012892386457182933,0.0022006324097089535
213,11.183516743744292,-0.41609296752993535,0.0001402349474349888,0.0022391695963976666
214,11.331387073419037,-0.41607598282237324,0.00010217439923001094,0.0023625354220329835
215,11.33587672622823,-0.41612553053707724,0.00012556329798550785,0.002426917518086871
216,11.414090024172838,-0.416145118179319,0.0001914773293712688,0.002434280944695005
217,11.429891047520464,-0.41568541841581236,0.0002398450027503139,0.0026589016488977203
218,11.632597682918528,-0.4161946930342234,0.00016627787270003493,0.002344156687144424
219,11.675271898913245,-0.4161322459612586,0.00010689262363603265,0.0024113499944791446
220,11.68711886011317,-0.4162379214562435,7.135799677651545e-5,0.002586377955547781
221,11.73095442665777,-0.4163352898249329,6.483009066438873e-5,0.002549496458367873
222,11.790127017876637,-0.41627550019230164,9.338756214769819e-5,0.0026057471479682738
223,11.815247800398222,-0.41617914732723954,0.00012431867701916919,0.0024340155144025473
224,11.872628274918444,-0.4161650222498402,0.00011740820541602376,0.0025460764025281787
225,11.894035708635071,-0.416225049946196,0.00010850918578222579,0.002269171452179577
226,11.996437598044311,-0.4164042053122625,0.00010506026573989297,0.0024921080419417208
227,12.055984866678807,-0.41603843536990437,0.0001246445982594373,0.002427705761063035
228,12.088447009101982,-0.4164585763118054,0.00018958852676648514,0.0025484672950599864
229,12.094524961863922,-0.41644203790476386,0.00012966591134934454,0.0025209480590075713
230,12.313721466651222,-0.4166934439683473,9.59953948996044e-5,0.002287256541758578
231,12.36498638200698,-0.41669169726643485,8.173067747786778e-5,0.0023477073515368496
232,12.401522915653349,-0.41643367102361856,0.00013691152458847875,0.002335432373926381
233,12.445751878027222,-0.4165159350070638,8.919249267483413e-5,0.00235238800611352
234,12.523038670510799,-0.41668194421594107,0.0001376884402400308,0.0024356546048349826
235,12.618084649698494,-0.416733068314026,6.700995592079374e-5,0.002286059664017459
236,12.621094539512503,-0.4164823084496153,0.0001337990951481979,0.0023027921675936192
237,12.635830072252658,-0.4166426321900979,9.992041540212962e-5,0.002230737135543048
238,12.644366973690781,-0.4161719065156951,0.00038884078825990537,0.0023926840497172273
239,12.701566772498236,-0.4167412888698989,0.00014836457852290873,0.0020938256419459245
240,12.711342368109028,-0.41683245003200464,0.00017404670702680976,0.002413457008887856
241,12.720074633270002,-0.41675105474776264,0.00012005482831358756,0.0021754026069415945
242,12.821221479338138,-0.41676923444200703,6.676452940812118e-5,0.0021295606694345564
243,12.922797239010013,-0.4167121078948713,0.0004575576978903453,0.0022285986979233407
244,12.927828329718036,-0.416784434712566,8.912450642415474e-5,0.0021499319032161437
245,12.98226902344035,-0.416802592042101,0.0004586914569843873,0.002214844969139421
246,12.982436018513095,-0.4168790703985236,0.00011163795033176334,0.002135861050836832
247,13.015773901045389,-0.41686847572535396,0.0003748918994737182,0.002206484584267543
248,13.02646163689972,-0.41673304329384614,0.00021241858855931955,0.001900958947102053
249,13.034883474258177,-0.4167550517833038,0.0001406620858116596,0.002253596399181341
250,13.07212203495756,-0.41690631339648776,0.0005225251731017516,0.002328028019954365
251,13.09483394715218,-0.41696638146217685,0.00017913624279789113,0.002236634566076193
252,13.108855727822373,-0.4169276007564193,0.00010976859830694856,0.002139408640095267
253,13.121665579268813,-0.4169086897832173,0.00013493534598967824,0.002255606758664733
254,13.14316115636277,-0.4170482309104195,0.00015231322827075316,0.002187158567322446
255,13.335832856142808,-0.4169237043605694,9.444011502449465e-5,0.002012077106974216
256,13.370636362340596,-0.41698750379797006,0.00010714646322039483,0.0020911849219478317
257,13.428694451923063,-0.4170677822396995,0.00024553203223367213,0.0022239193257115116
258,13.44223979145103,-0.4171061468095607,9.055300890952348e-5,0.002072585961742209
259,13.495297039486768,-0.4170652732082565,4.444165046257914e-5,0.0021464897915498215
260,13.515762295521949,-0.4171605452755704,0.00010851232115944369,0.0020289042528941685
261,13.606154260963958,-0.4173702770160253,0.000379032758526959,0.0021653135386777655
262,13.607793745847214,-0.4171062432934244,0.00015317554382297206,0.0020275417697483114
263,13.660252711066986,-0.4172703750139623,0.00011748191757376188,0.0019517413572962823
264,13.67410278299446,-0.4169380286759065,0.0002757942036349958,0.002114423869920305
265,13.73485700643921,-0.4168811429964391,0.00017104199862866363,0.001952262927366143
266,13.805964030984818,-0.41736734578589746,9.134391308994644e-5,0.002088360050491258
267,13.853054312682493,-0.41714692126860414,0.0001187812374353235,0.0019946615433182424
268,13.888000450262426,-0.4173241557210313,0.00012977939627896765,0.0021192304397487233
269,13.893858371359368,-0.41727834657869695,5.6904373496275265e-5,0.0021249343585009245
270,14.077146697290225,-0.41732439601322446,0.00013604567455236706,0.002139292452146226
271,14.11504025418721,-0.41711460330052347,0.00021426615071286302,0.0022423317823349652
272,14.12294005734744,-0.41755760803662323,0.00018365019177351871,0.0020597038368650963
273,14.257147466437956,-0.41748388909254946,8.731076825345032e-5,0.001977474635790908
274,14.349477354521401,-0.41730119721172537,8.207073236602352e-5,0.002196292187561446
275,14.58511372234805,-0.4173891830407641,0.00011008961738556247,0.0020810151444764762
276,14.616182283705518,-0.41755652776840585,0.00012847926684685378,0.002124457384624756
277,14.616717329374554,-0.4171546162375911,0.0002689987096254363,0.0020776127833353622
278,14.625235950584187,-0.4173260087573493,0.000132531123869239,0.0020844692657075517
279,14.701372987368428,-0.417773968838366,0.0002764712057051937,0.0021366176461944295
280,14.710966389602687,-0.4175217582507257,0.0002013498736084676,0.0020315716576088374
281,14.745069781654458,-0.4175896188605954,0.00011402613855686625,0.0020938374483945796
282,14.749149429333668,-0.41762433041417507,0.00013125384381900245,0.0020729085499777097
283,14.8044657847834,-0.41725302828673355,0.00023046360515895282,0.0020659781543588586
284,14.823351965625651,-0.4176725428701049,0.00011066120844653681,0.002186135019010303
285,14.873045415976675,-0.4175652331634446,0.0002463665330562525,0.0022307170600566195
286,14.896296907675854,-0.41783499066409,7.845593557629022e-5,0.0021341265892799756
287,14.920257643929343,-0.41782697640997507,0.00014598456002910126,0.0019748275783120386
288,14.952112686565245,-0.4176423600511734,0.00010365790501039047,0.0021140708208118707
289,15.070982943489895,-0.4179498919969323,0.0001828268563418588,0.002186516197650604
290,15.086124026889786,-0.4177905422262649,0.00015785038653136555,0.0020561167641710756
291,15.109881044967945,-0.4175901335132162,0.00028900589078670216,0.00231628439979517
292,15.358779741483577,-0.4179736719434709,0.00018990864231009148,0.002155636665983414
293,15.49791524438349,-0.4179098568649411,0.00013395387459806365,0.0021495506890101997
294,15.518066709505298,-0.4179840762012022,0.0001678174049770708,0.002045353605809534
295,15.52046116213104,-0.41778665482859495,0.00011495049202766128,0.0021864995319894167
296,15.641163659710305,-0.4178769270868793,0.00015487942796508415,0.0021877437542982396
297,15.65549960979893,-0.41804490384801546,8.785920333320586e-5,0.0021478061119281867
298,15.680989146541833,-0.4178505993925282,4.650614683918314e-5,0.0021238279432844527
299,15.796655189465566,-0.4181151446421076,0.0001457078279609639,0.002103751392765109
300,15.806349999376176,-0.41801797640785043,9.160579650605945e-5,0.0019770704596147365
301,15.818439402526106,-0.41783221843597446,0.0001228367077709066,0.0020416574050871193
302,15.825395950218983,-0.4181070224018453,0.00013017788407707016,0.002108467707088622
303,15.849394743797337,-0.418312096179366,0.0001660012187774971,0.0020375178945421864
304,15.956662952676012,-0.4179700578190194,0.00011848165468761684,0.001991186840537828
305,15.980498061131982,-0.41811726952763895,0.00013936392488794752,0.0020240635333821505
306,16.034799345059387,-0.41789351128799695,0.0001234147031639499,0.002018047612732059
307,16.076870122488636,-0.41800332484869857,0.0003158126187514271,0.0020764925423691193
308,16.111259654536596,-0.418670683784211,0.00035906999345953464,0.0021106984451296127
309,16.16017546589255,-0.4182889375599502,0.0001917686583689023,0.001986373957792985
310,16.33944804210666,-0.4183415930573621,0.00015593650716109168,0.002133774013546814
311,16.415572206117105,-0.41847699108020003,0.00019515016756592134,0.00203085829731651
312,16.41657487329616,-0.418213117514071,0.00013088593675171368,0.002160780935908378
313,16.538715077299287,-0.4183469560062481,0.00013215363241650014,0.002111460763462172
314,16.609745626334856,-0.41850226725544265,0.000146965592706761,0.002055258869759769
315,16.623231840616455,-0.41826026860373566,0.00010336374470670523,0.002147164751918029
316,16.644427358041472,-0.41819268242072294,9.683722769462584e-5,0.0020027743727938684
317,16.65266301496945,-0.41839067116458944,0.00010659350053654746,0.002035924770719238
318,16.730087892920842,-0.4180762454672546,0.00017112301567482076,0.001961469626595147
319,16.772699377396492,-0.4188477681632692,0.00021220317738665306,0.0021187941251134177
320,16.781419654498283,-0.41832983950249625,0.000145969577400978,0.002029105475445733
321,16.781567167534796,-0.41850465347457416,0.0001235095807249536,0.001987887445245646
322,17.011600608925004,-0.4186602989305237,0.00012177219965645494,0.002001243888933517
323,17.017645733353923,-0.41863467526521997,0.00012929897773033907,0.0020943298211685496
324,17.042957964941852,-0.41842180510949956,0.00014690925505771009,0.002119151446738711
325,17.074019238387493,-0.41866895952974315,0.00016085170009572637,0.0020878381136115055
326,17.098598101905864,-0.41852888779064906,9.723464671453598e-5,0.002030917634985409
327,17.10558415303203,-0.4185606126493601,0.00014732907253555907,0.0021596687500207838
328,17.14404089290383,-0.4183668026441707,0.0001518110124528047,0.0020669124703569107
329,17.150490450603,-0.4185779273189548,0.00018103400615075393,0.001969967656860494
330,17.163221295079744,-0.41845415912993855,0.00010567085629521819,0.0021420356980562895
331,17.174915427486997,-0.41844548359153944,9.835391003052172e-5,0.0021801797719299704
332,17.188557195029183,-0.41850329309222706,0.00014715700701671655,0.0020258571720856364
333,17.207046837988134,-0.41846172462585446,0.00021759985103784525,0.0020710581366390427
334,17.25864936604141,-0.4181739413327507,0.00028069068379170213,0.0020646788664625457
335,17.277972092448934,-0.4184859565807116,0.0002153624127093797,0.002097966942431881
336,17.35646124266166,-0.4185213533977052,0.0002885077413709564,0.001847510807401057
337,17.494531811141616,-0.41846664276886564,0.0002066910645446688,0.002048387499760535
338,17.569159994677374,-0.41854534828929657,7.656824109362949e-5,0.0022059535251840244
339,17.607290315262123,-0.4187858821648536,9.758572709009508e-5,0.0022104673083316105
340,17.70842090273855,-0.4188026504878963,0.00012110510064965959,0.002188246480602952
341,17.78070910529243,-0.4188379534604148,0.00015512176094324562,0.0022237399434064794
342,17.790918187510652,-0.4187873383695337,0.00017721605521136156,0.0022443708512470436
343,17.881371977369284,-0.41884136745027084,0.00024259108418467812,0.0022476153887783343
344,17.88795442494255,-0.41850386570428133,0.0002777613893307302,0.0022362879559739215
345,17.944004596553416,-0.4187092462736138,0.00019155114232653417,0.002467217685506147
346,18.001574457364466,-0.41884615223990385,0.00012044511376528817,0.002337405590858133
347,18.108189931969655,-0.41876292372975754,8.075041605228103e-5,0.002161478718706743
348,18.13191913572386,-0.41842776152268724,0.00020649643774615174,0.002355808155679035
349,18.148970394594034,-0.4186324178057039,0.00017280456543330145,0.0023426419872223585
