row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
65,4.067237337034257,-0.4425438760404255,0.00014495421376233098,0.00254121298270058
66,4.094994999116533,-0.4427641051616712,0.00010726492510489171,0.00259113134027182
67,4.2030409936414825,-0.4428240461702338,0.0002161425194166838,0.0023527593750812146
68,4.217270387543971,-0.44307738404870617,0.00013879136160119452,0.002482821306783986
69,4.218468048814315,-0.4429359508151353,5.8648916085905516e-5,0.0025494620690480964
70,4.3163435159006935,-0.44293683080438606,0.00011443617959375263,0.0024365260591907444
71,4.387467416690807,-0.44322173738023074,0.0001588326892844885,0.002474898172465916
72,4.391891365740481,-0.4432296115729905,8.617843068141108e-5,0.0024262221354025885
73,4.397595761359902,-0.4430375522766616,8.517955348319458e-5,0.0022789755292428587
74,4.397900823392299,-0.4432039279624463,8.864036742848364e-5,0.002523819979211518
75,4.4009191996251875,-0.44324664827348703,8.450093728562038e-5,0.0023490785619416036
76,4.469739516349254,-0.44334263651870065,9.50220401056898e-5,0.0024854713626474736
77,4.602917324940067,-0.4434273141277001,0.0001053733544866921,0.0022727433278463185
78,4.717322873094416,-0.4437014139058101,0.0001146732781700239,0.00241595140457302
79,4.7449211424228075,-0.44396442164676936,9.08916952971284e-5,0.002313194207026073
80,4.778693738760249,-0.44377552134159687,9.448420100458782e-5,0.0024135380497628043
81,4.808673637539483,-0.4438571951833619,0.00010823354480430633,0.0022313716178125006
82,4.861136126369399,-0.44415148426556944,0.00011257869337513908,0.002260741872720148
83,4.8649376141380145,-0.44408188544195215,0.00011979371864179434,0.002269530907267634
84,4.873512010844176,-0.44390496662320655,0.00012325765549949007,0.0023373248889898756
85,4.874900741062617,-0.444096402714603,8.279025949344221e-5,0.0022620769720524863
86,4.942614822605194,-0.4442457990553014,9.313066937995045e-5,0.002219682501162791
87,5.081848334445643,-0.44463336001508735,0.00016725167311676495,0.0022029592050440065
88,5.11674869455856,-0.4445931141884257,8.933762146595423e-5,0.0022501177154440745
89,5.148685234440514,-0.44464819757279206,4.729924908530171e-5,0.0021599030950290405
90,5.185506296142657,-0.4447282128567646,8.078994178158386e-5,0.002286469160914314
91,5.1930666928780935,-0.4446166693417795,7.347592844458982e-5,0.0021631561152578023
92,5.237292593707766,-0.44458623325847557,0.00016560379167682585,0.002129722977362686
93,5.37780341689888,-0.4448936565758163,7.533182871223625e-5,0.002140551933113514
94,5.427133316680627,-0.4448853305641265,0.00022346827412885,0.002104040004789561
95,5.4679486599578535,-0.44508416798360273,0.00012051872879132938,0.00209702629149284
96,5.470233402514514,-0.4451177670774033,0.0001396406472571219,0.0021482911743012215
97,5.60149827493596,-0.4451658198882497,0.00016182500522005387,0.0020957557255008507
98,5.629991884201459,-0.44536642859631814,0.0001317420122030453,0.0020304026324990242
99,5.641040190126485,-0.44561855288350727,0.00023907747878945275,0.002120592526639392
100,5.787808831097542,-0.4454466135270218,6.41152443132159e-5,0.002059122825935954
101,5.793146602737981,-0.44528836624321017,0.0006006304612258583,0.002410066607132066
102,5.815381504363937,-0.4456288503403799,0.00011618790515059435,0.001964665999317693
103,5.838228498213539,-0.4456970432861476,8.308826843882991e-5,0.0021672734490372544
104,5.842322113650425,-0.4456493107918781,7.183858621050528e-5,0.0018651308387418605
105,5.845286743353114,-0.44567134480665627,0.000138779052057821,0.0020511567332264294
106,5.882241634230254,-0.4457864390251785,8.924906225553345e-5,0.0019467654042946085
107,5.921431240070619,-0.44571870045965006,8.026113318233538e-5,0.0020485048854342546
108,6.091764887027241,-0.4459647027917092,7.321320312179563e-5,0.0019180300378852622
109,6.099038155458338,-0.44605744253271185,0.00010829203825187218,0.0019973721276220473
110,6.138905853559804,-0.4459438629922545,8.962490740083234e-5,0.0020822672258184747
111,6.238003062496369,-0.4461162304767714,9.030505275834542e-5,0.0020256705717376215
112,6.27035194161395,-0.44642888525328933,0.0002495553166035431,0.0020909325424030745
113,6.278004696743739,-0.4461768546231377,0.00013654997288359855,0.0017779634595317796
114,6.337778268475356,-0.44639820184816886,9.319391425115232e-5,0.002033430005217107
115,6.3383604623986,-0.4462316070285079,0.0002497031177365022,0.0021636799910565055
116,6.358362176070084,-0.44643410819794005,0.00013630573645381552,0.00205231714281976
117,6.369615661766991,-0.4463787851565037,0.00010310767392774705,0.0018834354464800362
118,6.437411526408183,-0.4466716333886027,0.00010891893620087404,0.001981591444648045
119,6.478352221423369,-0.4464956548520486,8.843035656818883e-5,0.0019076561787755028
120,6.567855130674223,-0.44666068554435223,9.214276221208506e-5,0.001892161715304098
121,6.605049314309983,-0.44666305599864975,0.00022121258867810483,0.001912986546707436
122,6.634303355061478,-0.4467610278848806,7.84922718003738e-5,0.0018837447576973544
123,6.681791681352593,-0.446862137469453,0.00017097363044818315,0.00179982454232957
124,6.802168234451875,-0.446970210298684,0.0001022251336971385,0.001910836397888168
125,6.829003476584495,-0.44700582394963356,0.00014107029306391404,0.002034270872567384
126,6.865998321819179,-0.447114610862854,0.00012288391630054397,0.0019069227417347838
127,6.87744598017387,-0.4470424819741374,0.00035997003345424283,0.0019868169946160937
128,6.889247689626066,-0.4470670142710521,0.00010202299320397667,0.0019658917784211275
129,6.918794426554216,-0.4470789558613982,7.622227030012392e-5,0.0018937876876429678
130,6.927353712504701,-0.44709118265529363,0.0001558740193894474,0.0017886250870501033
131,6.934114145078517,-0.4470742806773777,9.761875561531842e-5,0.0018527322525502626
132,6.970318827292125,-0.4471959919683696,8.825422384968933e-5,0.001963937572314067
133,7.014831453205299,-0.4472920933103614,6.176964005479245e-5,0.0017483818534859026
134,7.018550366632946,-0.44725857889057435,9.278933927432209e-5,0.00181076848617326
135,7.037366164346601,-0.44723766909793944,7.887683713922225e-5,0.0018796772672366223
136,7.111857186663928,-0.44749506619662466,9.348895524899322e-5,0.0018690545024704207
137,7.185514666102405,-0.4475820107267216,8.446811834343923e-5,0.0017584584352491593
138,7.189531663610606,-0.4474027639562144,8.816420559066727e-5,0.001864825240401992
139,7.202522814256137,-0.4475899777792236,9.967048279020845e-5,0.0018144696534728951
140,7.285825096060771,-0.44765145726450617,5.243295842561243e-5,0.001840256825930085
141,7.302041569210829,-0.44750131589601605,6.669635242415588e-5,0.0018774719348944975
142,7.316025909281398,-0.44753360174022455,8.608143203648682e-5,0.0017973219811773305
143,7.3582361678834065,-0.44769210863514475,0.00012419848207178083,0.0018762709739012652
144,7.495268406707624,-0.44784655500882603,8.838026783796724e-5,0.0018175754633891342
145,7.53204783266885,-0.44791664361194183,0.00014440815130975924,0.001893025772813912
146,7.558857226815977,-0.447940756101945,8.033346407107202e-5,0.0018680320858749878
147,7.564710230018772,-0.448030758910853,0.00011305882624493076,0.0017633342662001436
148,7.603987415285721,-0.44800403448269993,0.0001633328914900123,0.0017593061700691727
149,7.610620098304484,-0.448008942130114,0.00012145251642158729,0.0018416993745613522
150,7.619200330266718,-0.44807531009696083,8.72178887847772e-5,0.0017305470835465686
151,7.700396143670067,-0.4480624284719165,8.206881961781874e-5,0.0017940539716462332
152,7.753846752971109,-0.4481854939593218,7.526781320180629e-5,0.0017157113059566725
153,7.75950099195721,-0.44814996754579306,8.00602855114931e-5,0.001834065175738358
154,7.777166625645819,-0.44812368538794745,0.00016046911675312006,0.0017239885141907987
155,7.810983881223184,-0.4481882157530476,0.00020346677953785925,0.002104952641150447
156,7.826093553065608,-0.4481724917052883,0.00010393608801213883,0.001737523242233635
157,7.878851414847691,-0.4482295290487374,9.70189268558739e-5,0.00197747933613799
158,8.078583670813185,-0.44855029613280456,0.00010125081032607163,0.0018191754799153819
159,8.143517105903435,-0.4486154380419239,0.00014854624188001284,0.001693738752002152
160,8.15839120111263,-0.448586580223281,8.736882020559169e-5,0.0018578445694153144
161,8.167824767109717,-0.4486289887514827,8.111288396542804e-5,0.0017689708998490637
162,8.23732238130983,-0.4484958703582982,0.0005628828112103304,0.002171341891454444
163,8.272015964585762,-0.4488690925635125,0.0001321963025579535,0.0015701832496156831
164,8.28696383759191,-0.4487975431114961,6.232213140650288e-5,0.0017227717576048856
165,8.318748314154442,-0.44876747096830444,7.169702277054801e-5,0.0017268479717037091
166,8.321222381945836,-0.4487286802371284,8.613103865490976e-5,0.0018371610451459158
167,8.371253725096858,-0.44887197102552956,9.705754122992729e-5,0.0018370540776666542
168,8.423032960373094,-0.44902907334443676,6.531704292505012e-5,0.0018252150453277204
169,8.452484823808204,-0.44902652771019674,8.644118893276611e-5,0.0017213686162398372
170,8.470556220451588,-0.4490490004544711,8.73822364066478e-5,0.0017560654651386286
171,8.53082945507759,-0.44900253944555996,0.00031918354512716325,0.0017981712212331027
172,8.572089510743819,-0.44924119017754477,0.0001750976004534491,0.0016325433764095803
173,8.58051951265738,-0.4490187984575976,6.849652328471038e-5,0.0017383500861461578
174,8.591096135333485,-0.4493367801635171,0.00023126955277885013,0.0017228179630838572
175,8.597624317229652,-0.4491832763468538,8.595500281744934e-5,0.0016581298603090494
176,8.753941920404554,-0.4493555361792726,0.00010766459306124584,0.001729530487229792
177,8.77848872559868,-0.44921611714554327,0.0001694323646331565,0.0021128338686713234
178,8.80282844620215,-0.4494653717985531,9.65103754302527e-5,0.0015784869533820769
179,8.890800730485852,-0.4493824387025792,0.00010073370721194016,0.001741521492642355
180,8.891134478251338,-0.4493995180124068,8.129043460776716e-5,0.0017792298919938007
181,8.901404154614944,-0.4494795825997409,6.925196604146483e-5,0.0016572593564687464
182,8.937522624082533,-0.44939525021473586,9.964983079885791e-5,0.0017465511346293299
183,8.966608947014855,-0.4494600469930979,8.212695794136911e-5,0.0016204067077011705
184,8.979720398456877,-0.44957782732093754,0.00024839951705296463,0.0018906528298793161
185,9.031237499960481,-0.44969955547519924,6.951743282982834e-5,0.0016999567188889762
186,9.153358651237085,-0.4496335635703669,7.279428128845264e-5,0.0017371458967004503
187,9.234467070625712,-0.4497010853283881,0.00011078477763064047,0.001814681480625817
188,9.430510444147222,-0.450081779016703,9.145954575223501e-5,0.0017127740663376778
189,9.461278772578444,-0.4500339642310955,0.00010040364900257586,0.0016844111183997091
190,9.489070431460778,-0.45005811053252986,7.468168648066963e-5,0.0017016005693328202
191,9.516181333590785,-0.44989419663169444,0.0001215976240383774,0.0018051965665573332
192,9.542267222258051,-0.450048523444764,7.841303395896012e-5,0.0017165787793989146
193,9.579550415641606,-0.45014613149038213,0.00011940853855811288,0.0016316297301542141
194,9.581811520294881,-0.45015517442123887,7.176253735376543e-5,0.0016791647634304674
195,9.652987764544358,-0.4501848745499097,0.00010457064508737376,0.001577010449216572
196,9.759219938974509,-0.4502167098517071,9.965978375232433e-5,0.0017452772089206559
197,9.814782984361656,-0.45033056227564205,0.00015959156338362125,0.0016356214991590083
198,9.890407058241523,-0.45030229920482545,0.0001510240029537027,0.0017097010624722959
199,9.903358157521302,-0.45038921763162737,0.00011819142067531302,0.0017748999304865673
200,9.920486151121306,-0.45055114901739757,7.840458351135499e-5,0.0016887598105258484
201,10.082091966383443,-0.4505036809226885,0.00012591194891914558,0.0018331136344745026
202,10.151778306792172,-0.4506605106395493,6.821349072752007e-5,0.001702863720113351
203,10.154664965141844,-0.45077418446833983,0.00014550271980380328,0.0016781266549306055
204,10.184297144830794,-0.4506934066440627,0.00010033409932834364,0.0016910961969992984
205,10.257080561236537,-0.45076588048690963,0.00010904985299639566,0.0016978854292612243
206,10.29046338296139,-0.4507076239763578,0.00013081666965913304,0.001563559372289394
207,10.295637610677979,-0.45088718607859923,0.00011918990224614337,0.001746057477654008
208,10.39022310445698,-0.4508916649940936,0.00010756371576732616,0.001681137767065533
209,10.422965088462625,-0.450627190285045,0.00024299121889949273,0.001745143446919875
210,10.529419146116185,-0.45094428316353696,0.00012233600732645218,0.0018478985050127117
211,10.536409054577705,-0.4509165835534112,9.457711103724052e-5,0.0017595877244809101
212,10.647796881867238,-0.45099258008175785,6.980317046467263e-5,0.0018422129878425974
213,10.692011757617088,-0.451174961101736,7.036684437568871e-5,0.0016907604798557126
214,10.738880019320423,-0.45119178007029365,0.0001262507740118287,0.0017470568517355092
215,10.796052113207246,-0.45114052099337887,0.00011737071790091695,0.0017579730860741566
216,10.878198129171839,-0.45153457790302753,0.00016180851425258943,0.0016761027349707315
217,10.91910386801997,-0.4513327957768323,8.361299534684268e-5,0.0017584622558813618
218,11.006136972597606,-0.45142285694404005,8.612593261705912e-5,0.0016856577729454326
219,11.020750855364685,-0.4513767470351249,7.32726906398443e-5,0.0015987344576446625
220,11.034129180291002,-0.45126555790296236,8.989095246755889e-5,0.0017617559020282956
221,11.046704443777129,-0.4513834986748576,0.0001014775087544824,0.001687561951499365
222,11.178066464411447,-0.4515996111591505,9.33729227191465e-5,0.001648857620364002
223,11.300247947577802,-0.45152859196033296,0.00010985819327004612,0.0017519606244876843
224,11.521991719007886,-0.45185222754382914,9.767715899661846e-5,0.0016813317848416555
225,11.535049636778632,-0.45186205814350267,0.00010349407482286434,0.001705837109726444
226,11.63621317387237,-0.452076664623963,0.00015324179564290457,0.0016633957700160477
227,11.641509705545396,-0.4519080466835577,6.181287997300456e-5,0.0017812444794304363
228,11.70465766172162,-0.452039904704488,7.836186874510906e-5,0.0017596306733065697
229,11.803835085616376,-0.45209966297877835,0.00011600475167989558,0.0017035058054342329
230,11.827402476102232,-0.45220175256097145,5.977544123271963e-5,0.0017220604380261033
231,11.887035723583633,-0.45194178877790997,0.00013467490598220863,0.001742598475665492
232,11.973945388251684,-0.4521633420683174,5.136370159247273e-5,0.0017893304691276109
233,12.02698639328392,-0.45218640984653735,7.768754335423211e-5,0.0017192151330901431
234,12.05326803464237,-0.4521058956241555,0.0002062235538257136,0.0017285818136746004
235,12.118520291773171,-0.45217050224613703,7.206757784970796e-5,0.0017762693863519418
236,12.128191344961728,-0.45231580099945595,7.051498734413749e-5,0.0018517763017004765
237,12.133482985981347,-0.4521061894855304,9.883641658631041e-5,0.001818760795369413
238,12.138460573984027,-0.45239695815807884,0.00011316064608722934,0.001740048199105789
239,12.248682702683276,-0.4523271766373588,7.357407963785492e-5,0.001607694118215349
240,12.288706619292775,-0.45234241663663904,9.63103483714912e-5,0.0018217934539121233
241,12.315725809759867,-0.4524823118382106,9.09674298615686e-5,0.0017734855866327983
242,12.397019436005944,-0.452463079372533,8.764435459944006e-5,0.0017386153666011314
243,12.403696239774781,-0.4525346264934371,8.200544561588145e-5,0.0017387586322142091
244,12.486573972696624,-0.45269268336201224,0.00010950696702222288,0.0016314368424419458
245,12.555527233525071,-0.4526175215319883,0.0001515072940230716,0.0018482204895952906
246,12.649732714948243,-0.45272276658452026,0.00017292512736939532,0.0018077095225835394
247,12.713105344551948,-0.4527928297882616,8.109872044798765e-5,0.001792390268655717
248,12.77201475183486,-0.45268296678717507,0.00010629737080302014,0.0017649249719810555
249,12.782814955847932,-0.45294596387835195,6.993141698733773e-5,0.0016940741926238449
250,12.786436490393262,-0.45273953227105734,8.055226167972477e-5,0.0018181898157829913
251,12.79869689164794,-0.45276269125814045,8.138107467448639e-5,0.0017806752173227637
252,12.80270867664298,-0.45312964736012035,0.0003486465882255065,0.0018927665098509702
253,12.833915788669756,-0.4527106999113789,0.00011808991117854077,0.0017746529003417665
254,12.870276627018463,-0.4525161636520117,0.00011620934176384694,0.00182969827844285
255,12.894500853591827,-0.4528945274975629,0.00016462641896643492,0.0017991042773711028
256,12.89502117648642,-0.4529219947690466,7.926952876830063e-5,0.001737530577335947
257,13.027920854904647,-0.4531226226435746,8.867735296302158e-5,0.0017537934467152989
258,13.129307972350974,-0.45305918289919334,0.00011986330808943207,0.0017156431499295592
259,13.160903976154907,-0.45295780619683695,0.0001004178545544139,0.0017930607198816876
260,13.189953813331892,-0.453156423576083,0.00013521651287562347,0.0016782004102115628
261,13.217602426254844,-0.45304445044987196,9.919344462455023e-5,0.0017338703969171586
262,13.286063797811247,-0.45311864467082,9.960643503542252e-5,0.001831173281702953
263,13.31243872412648,-0.45319943886874775,0.00022111948715266232,0.001777126622490828
264,13.334835762566566,-0.4531544537178715,9.47092290838065e-5,0.0017118477081197723
265,13.387438471918607,-0.4531962040750072,8.997463015701266e-5,0.0017720944660002858
266,13.524343881621109,-0.453032254302613,0.00010680890865080767,0.001802021523007607
267,13.565528273412843,-0.45350496499159776,0.00012593175369403342,0.0017493355491842756
268,13.593518786861624,-0.4534631023703007,6.40978496159376e-5,0.0018073072446503438
269,13.605350482655052,-0.45333388481725406,0.00012739617191689597,0.001794265641448277
270,13.711785588118182,-0.45358236195222323,9.704349396288764e-5,0.001784352434738147
271,13.712502866230928,-0.45350308202181044,0.00010931457543087995,0.0016787098571560254
272,13.777943890865298,-0.4534609526747085,0.00013616883123154992,0.0019464060391441336
273,13.896533174473205,-0.4535719132666408,6.886927171792491e-5,0.0018178682408616983
274,13.925575943196396,-0.4535305185952007,5.3762976534358644e-5,0.0018757753853599628
275,13.927577473513779,-0.45357233426061244,0.0001385366617732244,0.0016569860143072776
276,13.946657260258643,-0.4537058821889733,0.00016898894665674194,0.00178104955102579
277,13.961525937081756,-0.45352644485620536,8.312056212039276e-5,0.0018438919596797077
278,13.96256029538798,-0.45372797739547,0.00013486368794622135,0.0017900716804678952
279,14.106692875532323,-0.4535207301646994,0.0001601191968174981,0.0020236104392216633
280,14.132013856353641,-0.453397765516621,0.00019075776904166014,0.0017996964918176007
281,14.203877055568688,-0.45378852300801426,6.634653106771933e-5,0.0017625894385521713
282,14.251563601177411,-0.45370488135960635,8.835399822445616e-5,0.0018317310876715708
283,14.264570689232247,-0.4538080914441535,0.00010283561533374248,0.0017327154323997834
284,14.301922211148362,-0.45375630779598464,9.873170449198658e-5,0.0018809131073479215
285,14.319317127184089,-0.45400409018607185,0.0002710133860382582,0.0019309619670259599
286,14.325807928244883,-0.4540033163664394,9.008680480064643e-5,0.0016488654683871717
287,14.335907120862224,-0.45404200187657745,0.0002758311798242804,0.001783753582543472
288,14.377279416051104,-0.45393361324697723,8.659484705667681e-5,0.0018304655913635246
289,14.446977931013222,-0.45398096140301647,0.00011945026910613458,0.0017331723015431004
290,14.522265893131223,-0.4539241189305605,0.0001383096801135483,0.0017520282429839234
291,14.530966463728387,-0.4541235285001687,5.444897185162143e-5,0.00165927805528396
292,14.674337897027709,-0.45407493089338197,0.00011358615484939698,0.0017903021354388426
293,14.674358120172476,-0.4542428899017985,9.678781639039322e-5,0.0018192978937175046
294,14.68233144525063,-0.45422765935430587,8.327740257993094e-5,0.0018067471942896259
295,14.784922189110944,-0.45407929704697997,8.705266092778426e-5,0.0018358843692651142
296,14.858695636970278,-0.454129415526153,7.389888603023174e-5,0.0018142179498003403
297,14.860940125486474,-0.45407778615361694,0.00011203749368646257,0.001986814292886612
298,15.031107771594066,-0.4542484209951984,7.618328860725779e-5,0.0018326915031708511
299,15.048874135270237,-0.45407715640054497,0.0002030183455546331,0.0017306405023952982
300,15.092980795676144,-0.45424810939721777,0.00016407303760637362,0.0018583103840239365
301,15.132654754984165,-0.45426856841852514,0.00011580673229377467,0.0017083827820453964
302,15.167999398155791,-0.454228271779575,0.00015992541883191988,0.001858963713646525
303,15.2131754164226,-0.4543211871098568,9.50994284320132e-5,0.001847493357865756
304,15.25523781976091,-0.45441345032368397,9.3538324367211e-5,0.0018128024417839465
305,15.270798123402756,-0.4544681182566237,8.295267266665782e-5,0.0018966930567880962
306,15.301712048386001,-0.4546042578918455,9.952009529486745e-5,0.001775174251604843
307,15.30372548200874,-0.454353178183585,0.00010874424570273287,0.0018240763588662843
308,15.414110791210648,-0.4545377159468357,0.00018113816391277207,0.001746059541296755
309,15.455824129410884,-0.45466581216909646,0.00015631362516867038,0.001772987414679213
310,15.564274250987744,-0.4547216531080796,9.784647400191946e-5,0.001790050958064139
311,15.566328786050672,-0.45455034362276786,0.00015736976749306767,0.0016874584168199433
312,15.586716709578523,-0.45478399766929267,8.238056324425987e-5,0.0017719763002868236
313,15.622165737602813,-0.4546536001794512,0.00013633810260208298,0.0018399559903588944
314,15.730876000587708,-0.4547530283804298,0.00012907517059563685,0.0016914275291810606
315,15.738684582618488,-0.45474320709582094,0.00010238261278261619,0.0017393260850922829
316,15.759718735059717,-0.45468852818079986,9.097127721303247e-5,0.001716036900614559
317,15.796332133449495,-0.45486157280270556,0.00011954384722452837,0.0017738727106589658
318,15.800652434968105,-0.45483075130634687,0.00010957019921623789,0.0017142688491283014
319,15.910911646249406,-0.45480086562025746,8.446376480782499e-5,0.0017728841564670643
320,16.020953164931754,-0.45460140745819005,0.00030257648773708925,0.0021419937739443375
321,16.05284523659553,-0.4549380002332886,0.0001471838268283095,0.001799363944513811
322,16.05787640215511,-0.45490605592450994,0.00022452453377508507,0.0017250275674830626
323,16.087119962388655,-0.4551022961017773,8.722586526072466e-5,0.0017636155005204008
324,16.125465566480557,-0.4550462779702938,0.00012465103359314797,0.0016834971019490939
325,16.19736689480598,-0.45510133295122973,0.00011042915056954587,0.0017045197254745232
326,16.2084979582309,-0.4549813312426454,0.00011886094358761792,0.0017084782180152014
327,16.21524707576384,-0.45493001882051687,6.870257106887698e-5,0.0017779714487131597
328,16.34887841758873,-0.455011239530561,9.702087629435861e-5,0.001713884049849691
329,16.476924045098304,-0.45511780556840853,0.00025289308306418034,0.0018011212055653932
330,16.527261810020942,-0.4551880833420156,0.00014355698392660749,0.0019227392747503123
331,16.60009876753315,-0.45521625998097565,0.00015381755781117913,0.0017282982100387946
332,16.62122025736629,-0.45530987565305336,8.609435425958401e-5,0.0017866385885558914
333,16.74008012297754,-0.45511787935523396,0.0001189194162194525,0.001875564854626694
334,16.78967902787752,-0.45529658324755945,4.0465473188164426e-5,0.0018678423481149225
335,16.798451233566112,-0.45525414951651344,9.437620669778147e-5,0.0019068039377457872
336,16.819447442432278,-0.4552027080876984,0.00011825429912970341,0.001930919905503163
337,16.82057664675391,-0.4552470933039799,0.00014920458024797294,0.0019864234122362917
338,16.826893750454623,-0.45544696963365466,0.00010658986802178912,0.001843779156882936
339,16.95870597811853,-0.45543594205189064,0.00021187162437842467,0.0016702192505059436
340,17.004995839150727,-0.4553040179691625,6.077751738597248e-5,0.001880934533749676
341,17.03813785703621,-0.4555955229098262,0.00012713653467896944,0.0017974195772675183
342,17.042994737722374,-0.45531190168988955,0.00014767101270932994,0.002001509438490989
343,17.047201222341986,-0.4554692519456097,0.00014179359900414913,0.0019527719357736446
344,17.11031464904166,-0.4555741089438858,0.0001313706204911254,0.0019048311179930342
345,17.14950672186925,-0.4555355563841516,0.00024808648342930625,0.001966296816948361
346,17.19794835669263,-0.45546394899834386,0.00010961016429060287,0.002000786983379411
