row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
28,2.406571039316443,-0.4015014298133298,0.00030005249142703213,0.00504996230108312
29,2.429537796889335,-0.4019786988498442,0.00013599188000354602,0.005043249769481702
30,2.462921956518157,-0.4020899056845385,0.0001595636623148449,0.00529800258659025
31,2.5917108537813163,-0.40243471989206253,0.00012666472950451175,0.004922855513273242
32,2.618655660516265,-0.40237118258243515,0.00015935744235624563,0.00468839174823144
33,2.66789509929381,-0.40212689271667995,0.0001843417102531838,0.004586315032170067
34,2.693391626233235,-0.4021866578341884,0.00012109649938369972,0.005034081525650212
35,2.7004106411178332,-0.40248487524022736,0.00020832072164903264,0.005073953901426874
36,2.705815640818269,-0.40213789661984545,0.00021826998522251522,0.0048677897148723575
37,2.7077180846016944,-0.4022285635263591,0.00031968443248008255,0.004951783732843284
38,2.7165611199100432,-0.4026263506891407,0.00015176961673482044,0.004570872465919376
39,2.7243027126637673,-0.40252622077888134,0.0001384708620851353,0.0048712346391990785
40,2.8966935567719783,-0.40270438512047535,0.0001903521287907056,0.004595945232367481
41,2.933241765101126,-0.4025761983168682,0.00024464427623893236,0.004597650385394561
42,2.9453150830157546,-0.403228978135426,0.000400020198772646,0.0044307133491377675
43,2.9517855075812003,-0.4028030610591053,0.00017402110949658474,0.0046427048488734855
44,2.9779401972688495,-0.4029924750213018,0.00023722497779576573,0.004652539904271404
45,2.9900402087853326,-0.40307577965189323,0.0001710705865279561,0.004597550953380738
46,3.0617699365244553,-0.40260807482932237,0.0004975305938542216,0.005747047994293047
47,3.076045928996898,-0.4031160753270334,0.00019588102835652326,0.004427335972247956
48,3.1371565145943263,-0.4028414626948758,0.0002263708275017039,0.004840807763919119
49,3.1809548437923167,-0.4033479709476044,0.0002747609426272084,0.004779689186984388
50,3.1912275638894774,-0.4026340190743346,0.0004985332569176831,0.004691069260513208
51,3.278405216509128,-0.40329730308216427,0.00020816495471027847,0.0047738700830245884
52,3.3375032657914225,-0.40336452666018374,0.00017907961147387122,0.004394832591116673
53,3.4091933346678296,-0.40359583148798045,0.00013333229835582218,0.00429175980333409
54,3.4122014436038315,-0.40331509378075353,0.0002114224948555847,0.004347108073390937
55,3.454413337624386,-0.4037067798007724,0.00016736030390966737,0.004470745513186939
56,3.5344942173027194,-0.4037675808287851,0.000178041368836355,0.004728718509157688
57,3.555694792964531,-0.40366844753296405,0.00016455544943602988,0.004411458383937755
58,3.635787417844367,-0.40388637478158573,0.000165311213014355,0.004060943430043205
59,3.654157252586385,-0.40407572391287117,0.00010414156631286321,0.00421193083038427
60,3.7901527180080596,-0.404156159381009,9.10265548306076e-5,0.004236792129303155
61,3.8673339844279075,-0.4041979300948464,0.00013261344933672984,0.003927286305884132
62,3.976672246090592,-0.4045209237984344,0.00018786313386341149,0.00380786105855617
63,4.0501200802783295,-0.4045136333295686,0.00015397998660222065,0.003726317290560383
64,4.053581639882822,-0.40457769499531787,0.00011886415823581159,0.003873479973465849
65,4.055919497162153,-0.40465352816894784,0.0003365112686551614,0.004286341172155447
66,4.074261702035834,-0.4042856640945066,0.00010175822513785253,0.004051613278115859
67,4.1096078229867645,-0.40433082789846275,0.0001620808294333685,0.003954531352328082
68,4.235165606192232,-0.40475161540355603,0.00018512811763716564,0.004104682377644363
69,4.303707377654734,-0.4049960734484211,0.0001071782620602163,0.0040205219457610745
70,4.323068475387583,-0.4048351466347542,0.00014385497894183247,0.004038913558352829
71,4.473799875493285,-0.40485518001776727,0.00018866920540019076,0.004016738364968537
72,4.501285599376813,-0.40503015547230664,0.00010207178655180788,0.003952576072844054
73,4.515341493499584,-0.4051313238871064,0.0001242905654725227,0.0038495711453959
74,4.528705313543114,-0.4052917761936301,0.00020625854424623154,0.003844732519846608
75,4.572619791942342,-0.40500798132990623,0.00023308184562786447,0.004216635182731852
76,4.66136224437709,-0.40526605964215845,0.00025926238915067166,0.004322672944809947
77,4.730990869087879,-0.4053015503196782,0.00020179011512661105,0.00402609002515995
78,4.797016619899286,-0.4052026511564412,0.00015656107885268062,0.004015618437087221
79,4.81666428593828,-0.4054598521215944,0.00017674038800080793,0.003908585505932267
