row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
61,4.040569448153032,-0.4418558515537067,0.00013607814640750914,0.0026147855947157407
62,4.059316334434404,-0.4418963353021779,0.00021542134165771184,0.0024432604445448446
63,4.12624674633944,-0.44186196555870494,0.000148829968707776,0.0025459601518309557
64,4.147429412784834,-0.4420247170145839,0.0001402485894708344,0.0026875865406869683
65,4.1540234860461,-0.441904312754793,0.00017944266038277972,0.0026606032641824343
66,4.193456032481086,-0.4421520056949815,9.687120793186799e-5,0.002400811788551566
67,4.214923460280632,-0.44198921286589576,0.00010533343968248343,0.0026147329428986383
68,4.219821770866854,-0.442125947301056,0.00013367999707359607,0.0027148848505092332
69,4.299798443202709,-0.44236390485131283,0.00013882906987673456,0.002568296727967025
70,4.3448387822866765,-0.44245546653839546,0.00010469043621723363,0.002364073498861926
71,4.373613755014329,-0.44240314819289206,0.00012453237018736772,0.0024095382151325634
72,4.396910742723956,-0.44234132750502864,0.00013490527996984738,0.002571303617783335
73,4.425911737771338,-0.44249509499367734,0.00010602451154283202,0.0024660441904825765
74,4.521975225838487,-0.44275853046319325,7.819928213581155e-5,0.002467415621696462
75,4.535313386187758,-0.44295052665644297,0.00013731611600464796,0.002319019101077049
76,4.6471318094684255,-0.44287301553569774,0.00010848396428951807,0.0025255345096285337
77,4.683511231076661,-0.4429363130872395,0.0001348251350088464,0.00247605491894591
78,4.7030569908888324,-0.4430205212806036,0.00015900433400250032,0.002159046939226154
79,4.746098817710895,-0.44300033533343064,0.00029395113748111675,0.002424109683117516
80,4.891031661318047,-0.4433300885562521,7.719833887856212e-5,0.002426737045149705
81,4.9072689272130585,-0.44344424991380543,0.00011326803330305057,0.0023588268090789636
82,4.926148297250286,-0.44359881283134855,9.142809545467623e-5,0.002327281380288817
83,4.9296429409297815,-0.4432489697014657,0.0001786611077980346,0.0023296395963817297
84,4.958406151398987,-0.4435311657923628,0.00013666517908965931,0.0024763831674186956
85,5.010681649803242,-0.443636535614384,0.0003770717304733324,0.002625421688187233
86,5.026939439436044,-0.44372274643999404,0.00014410008375893103,0.0021295071300887463
87,5.06151967442767,-0.4438833719593305,0.0001253413265345124,0.0021162739086832546
88,5.120285431447728,-0.4437394660738248,0.00011501386286737566,0.0023368293134714167
89,5.164101391349767,-0.44379115149611514,7.983015644058648e-5,0.0023154665712936465
90,5.169986295068027,-0.44380537430490885,0.00015822104136937155,0.00242194761857156
91,5.17137149143564,-0.4438196568796671,0.00010818780577963811,0.0024087759222651654
92,5.225222695076829,-0.4441458641558321,0.00015528400258057158,0.0023541622255793663
93,5.252991775694323,-0.4440115859990933,9.674459876193453e-5,0.0023902769544892673
94,5.333228395257637,-0.4442313721722964,0.00011890688842013333,0.0021802827894474674
95,5.422919167211353,-0.444428638085766,0.00010850227316699449,0.0021768117903525628
96,5.505950841563216,-0.44438415778031626,8.518513970905176e-5,0.0022873494463856872
97,5.63982896529501,-0.4445386813391685,0.00011791839902059687,0.0023790504538240107
98,5.648740383324823,-0.4445488368795633,0.00012555838797200715,0.0024273972047653258
99,5.648755707607214,-0.4445027549067794,9.85689018896078e-5,0.0022348186363655943
100,5.657542146620029,-0.44460522889895265,9.462664323396029e-5,0.0023630882518980083
101,5.660628449791318,-0.4446512202116173,8.052806899741596e-5,0.0024010078922320033
102,5.705018018989189,-0.4446634606343019,0.00016933976241187112,0.002168376810691626
103,5.7252791201029165,-0.4447428199663294,0.00010463429820157633,0.002252202909989009
104,5.728030499997129,-0.4449704103726614,0.0001468341227253788,0.0021508268375625373
105,5.78359157835718,-0.4448067263299674,7.683832249872491e-5,0.0021948944855943635
106,5.7962356384019005,-0.44489948921821715,7.246149865554738e-5,0.0021670593534202274
107,5.838954904265522,-0.44484333895267836,9.761369817090142e-5,0.002279582901957936
108,5.992118462790996,-0.4451246464062981,0.00010492989105024659,0.0022124657830415928
109,6.070665664601583,-0.4452305486230724,5.804913351519842e-5,0.0021908223011606874
110,6.127391956251697,-0.4454151742299329,8.337348244985454e-5,0.0023558745024562654
111,6.154613047357532,-0.4454304988828289,0.00010445825080400228,0.0020713556933121564
112,6.176099946377918,-0.44537666034087586,0.00011691886396737644,0.0023254956036332097
113,6.203908138578688,-0.4454259254836415,8.07938438233174e-5,0.0022197655280570385
114,6.267017906728261,-0.4456321620927684,0.00015488761694859728,0.002164323950261285
115,6.323475114515915,-0.4456801676369224,7.168090132132883e-5,0.002285846808460029
116,6.50247962286026,-0.44610237773489253,0.00017495925615605292,0.002094853369430657
117,6.542080392667252,-0.44594915872036506,7.48980367453392e-5,0.002232077314252472
118,6.549232102970842,-0.4458545879543258,7.435424387396945e-5,0.0021883207849379568
119,6.62018978396364,-0.4461340297912305,9.871839905068224e-5,0.0021820287303411273
120,6.7378245651572035,-0.44625391527663644,8.918490762306181e-5,0.002092707786503002
121,6.782648678592107,-0.44648064371865326,0.0001377674896763727,0.002080890119988771
122,6.798214862385071,-0.4462403949722699,0.000105527554102023,0.0020288496141028884
123,6.817578966403897,-0.44635185463312815,0.0001234629577632077,0.0021886086946008186
124,6.839525085677,-0.44643229671464935,7.404310475345363e-5,0.002091941817510254
125,6.861227357412265,-0.44650507427183195,0.0001538558378303078,0.001987780507585919
126,6.895051184092168,-0.4460961308631193,0.0001781006967173787,0.002168311077809674
127,7.2434442507087216,-0.4468357186230816,7.90202865432682e-5,0.0021670070634375177
128,7.409267913629506,-0.4472136808650063,9.778048756537196e-5,0.0020009737901140073
129,7.499977975906935,-0.4471425515077754,8.938535701737519e-5,0.0021253531689503107
130,7.59980786548609,-0.44733317219268465,0.0001744418459826574,0.0021143487661799583
131,7.608731545157138,-0.4472936162258699,9.755891539147057e-5,0.002081834951693617
132,7.646174086186837,-0.4472353425543682,7.819823316524959e-5,0.0021255262661393414
133,7.730555714599025,-0.44746792511518146,0.00011488866909606217,0.0018774769968124827
134,7.823745628908467,-0.447603320708017,0.00012963306286593952,0.0018849459919456078
135,7.952476239549234,-0.44783960893397196,9.089048322318596e-5,0.001993700653050157
136,8.002337170042262,-0.4477037365049537,0.00010550809080795406,0.001960054477471532
137,8.066568332142722,-0.447613795401463,0.00021275725379817467,0.0020042909257296836
138,8.068275729118396,-0.4478519947377158,0.00011008632942387178,0.002022000907038434
139,8.088090889961451,-0.4477670303306635,6.799928992545562e-5,0.0020642692163670815
140,8.16753850723796,-0.44782346597568723,9.969241011330143e-5,0.0019718520429441457
141,8.179080091707263,-0.44762305483831244,0.0003522158456948597,0.0020479100164505553
142,8.19282631908969,-0.4480875562455591,8.371557724084796e-5,0.0019939427614150454
143,8.197870707457163,-0.4481234132994399,9.424169444564658e-5,0.001966877519039353
144,8.286192575111274,-0.44806493762349714,7.141176243816276e-5,0.0019500175815059773
145,8.312547252986276,-0.44818011628703314,8.440728273502648e-5,0.001953279113849913
146,8.314934329477236,-0.44810861114987566,0.00012152703589912868,0.0019300970913968597
147,8.334578239415418,-0.44813099059504574,0.00011069017302125334,0.002012469563406283
148,8.400331670928454,-0.44823077702693503,6.625568087293793e-5,0.002060774305303381
149,8.406344529300224,-0.4482843379387103,6.668441376783864e-5,0.001986511697191273
150,8.488480400056265,-0.4483297379660907,9.293533055270271e-5,0.0019948166629431647
151,8.515073550703931,-0.44851580370285177,0.0002243009834415113,0.001962762226143302
152,8.545626927556214,-0.4483815364545174,0.00011637272436953219,0.0019018689493726316
153,8.554325323575641,-0.4484804837485341,7.53132597340206e-5,0.0019671401847171795
154,8.635895416627907,-0.44860414503129503,4.602899912801584e-5,0.001929633274522745
155,8.65748498270766,-0.44846460082016576,6.623754477666944e-5,0.002070201259085756
156,8.816651257783509,-0.44871957248295485,8.82343064520205e-5,0.0018436409858437154
157,8.875170561594782,-0.448751987507343,8.292350942690908e-5,0.0020457366215731673
158,8.95544786031438,-0.4488442419507409,8.424268137212186e-5,0.0019482595907607148
159,8.956457461838845,-0.4489306283565346,0.00011055991047893237,0.0019584510857690437
160,9.02621986386913,-0.449067723997416,0.00018552967354628906,0.0018913712256424932
161,9.030565707180825,-0.4488149700413476,0.000138597876367135,0.001888668720971006
162,9.036085683658314,-0.4490493920043706,6.918519373912027e-5,0.0018660390428401718
163,9.087310354991727,-0.4491233693036647,5.810872544156513e-5,0.0019117771977787694
164,9.114034000715945,-0.44911789579659334,6.950756681063513e-5,0.0018872362208497992
165,9.140678847775687,-0.44908637503596877,9.619243321267346e-5,0.0019481451993361206
166,9.159053732303173,-0.44891574482087854,7.461857628082896e-5,0.002039015066396258
167,9.201324643756276,-0.44913000561818467,0.00014517572205411452,0.0019119307949224196
168,9.259186892612036,-0.4493934282116152,8.900159607125866e-5,0.0018062172545480202
169,9.272009888002682,-0.44923973597488,6.96818136135862e-5,0.0019165254092819944
170,9.294001479396245,-0.4491597566724312,6.908592980866926e-5,0.00189828322284722
171,9.303101327984644,-0.44912132981889447,0.00010026786206536196,0.001764871613857217
172,9.318341156507183,-0.44931599578213144,0.0001337934492113973,0.0019050843352686423
173,9.362082434095514,-0.44933617689266186,8.092263633453541e-5,0.0018511524477556529
174,9.479708715873837,-0.44939184374473345,9.7771066735926e-5,0.0018443162903123377
175,9.514509006246264,-0.44940767237530665,7.215210391461854e-5,0.0019228576547519877
176,9.531043180979157,-0.4494920899292659,0.00013865708560510662,0.001852235828126002
177,9.592767897872356,-0.44947221587824554,5.892602560652684e-5,0.0017812103293236218
178,9.596347997749978,-0.44938521303343537,0.00010960930926126353,0.0019488079358725592
179,9.600032837115814,-0.449395198052404,0.00010668699213515727,0.002028986918043478
180,9.62807084003252,-0.4495278303295556,8.39719926687266e-5,0.001915508648595853
181,9.702576290254985,-0.44962674728703816,9.475158184010149e-5,0.0018545115868658336
182,9.728144175167113,-0.44959789163017316,8.546049885117104e-5,0.001855636253305886
183,9.777971914396936,-0.4496039064559685,8.397706250035523e-5,0.001946445721841129
184,9.79480361363384,-0.4497974221884064,0.0001589708775974363,0.0017547067653853866
185,9.816730951271982,-0.44962108339678875,9.41957607377302e-5,0.001977894079861414
186,9.863131631731783,-0.4497203835720874,0.00010436900509798543,0.0019070099146011271
187,9.894240540475383,-0.44982855222229445,0.00010513775597951829,0.0019320197875989428
188,9.936448893155166,-0.45001669350454526,0.0001221777976685156,0.001870089244203143
189,9.954230736536752,-0.4499723969210357,0.0003471490569066941,0.0018743898792592025
190,9.994454460621967,-0.4497778595917414,0.000113869940677731,0.0019107742649018616
191,10.004285864707537,-0.4498988356385584,0.0002101675903754879,0.0019121382410753575
192,10.040265195359046,-0.4501741478344151,0.00032196959629476413,0.001876250751554808
193,10.079301811721571,-0.4500896069494597,8.714658758838302e-5,0.001857345171843745
194,10.14833610545608,-0.45002471210405226,0.00010067866971328507,0.0019667676577259496
195,10.343416335509183,-0.4503094459124227,7.160951845624182e-5,0.0019093545659316154
196,10.403784904841697,-0.45056337495039306,0.00016798395243732247,0.0019456922237743104
197,10.451145890028105,-0.4501600854130416,0.00012769509316862024,0.0018454874899124576
198,10.48890186167825,-0.4504465777333781,0.00011809349263198688,0.001945614870835232
199,10.516399668730177,-0.4503321261100098,0.00013547233173975148,0.001861683996666693
200,10.684904343214756,-0.45045909262328476,0.00011662366288554023,0.0019187516396159743
201,10.718698231717566,-0.45056160586601074,0.0001406543429503787,0.0018197145280009252
202,10.806936927760363,-0.4506196057909391,0.00011902867808067487,0.0018745994003603217
203,10.851523269688101,-0.4505713186973774,0.00011486168133057159,0.001998654878523054
204,10.979089773520894,-0.4506897978300458,0.00016871874175784261,0.0018139647718144938
205,10.990650463653306,-0.450775563652637,8.029179697930892e-5,0.0019151986989150364
206,11.113860384021535,-0.4508766929037748,7.48187507798083e-5,0.001816979995245008
207,11.117368528660467,-0.4509642730638012,8.014568274710257e-5,0.001865845394680914
208,11.167386827166256,-0.45106374596530274,0.00013536149573647576,0.001738045012551006
209,11.220314330865166,-0.4509230489806388,0.00012695883932326132,0.0018595961105793985
210,11.222259968973207,-0.4511828912457039,0.00022974162413303748,0.0018033601379149914
211,11.239548839595681,-0.4510166338086389,5.310045463431139e-5,0.0015655773003476058
212,11.324090302664327,-0.4510965388519703,0.00011205757608185481,0.001886710941380259
213,11.349614026282039,-0.4511202596867642,9.83976415871204e-5,0.0019327998048364165
214,11.377116540240577,-0.45112144522683617,0.0001104863162290934,0.0018770575793879197
215,11.421017131831883,-0.45121582514647524,0.00010451922038508268,0.001843604529199487
216,11.451145312052915,-0.4512421584311966,8.103481546390964e-5,0.0018330907130890152
217,11.471399926150175,-0.4513958964930905,0.00023870076014061934,0.001861610260904255
218,11.507243628535468,-0.4511034741660282,7.9991456150308e-5,0.0020184509535620975
219,11.532790737149746,-0.45134474261345464,0.00010685980359901025,0.0017991763567776662
220,11.540453422666857,-0.4511118255298146,0.00022019692704408405,0.001748448612932157
221,11.578123292249648,-0.4511830052738224,9.30437456623248e-5,0.001828825390588206
222,11.716724682516032,-0.45133164224328154,0.0001113945722765196,0.0019149448588968157
223,11.867250683644672,-0.4513911574913559,0.00012706460542251513,0.001827289280768775
224,11.8702731988626,-0.45152201640072614,7.031062097409873e-5,0.001827972003547465
225,11.93376986894668,-0.45143490632269845,8.671828215087217e-5,0.0017845757130013481
226,12.09095295055797,-0.45118410203224507,0.00031907560013404374,0.0018676800524028594
227,12.09123498147518,-0.4517802909907804,0.00010079774640603315,0.0017889568466879057
228,12.097980143265714,-0.451701028187773,8.01523448278763e-5,0.0018775648373897992
229,12.11040783329964,-0.4518506229753774,0.00011184826548036113,0.0018750866388891924
230,12.11201523075341,-0.45170463959139723,5.993655988389558e-5,0.001777147278690183
231,12.143682646781908,-0.4516560339577276,0.00017770017111266772,0.0018995044289650282
232,12.323162574062403,-0.45187527331126626,9.420981582033287e-5,0.0019376869561521248
233,12.41733823602467,-0.45194560193039474,7.765810021343032e-5,0.0018486063795472055
234,12.45856586455023,-0.4522324662220982,0.00029773204179426416,0.001831484424519061
235,12.46306819537061,-0.4513742169709181,0.0004351158474544604,0.00199922456671129
236,12.486373912035651,-0.45195576577920477,0.00010785129116480396,0.001967048664276988
237,12.538739626000336,-0.4522605528457265,0.00011752684730223911,0.0019643559499902966
238,12.579905855239145,-0.45186443245210006,0.00015702450834029333,0.001881871346604528
239,12.58795212748639,-0.45209387910451665,0.00011118870965792913,0.002006631996065035
240,12.629914379926921,-0.4520636761030025,9.888730927718392e-5,0.0018993755592758273
241,12.67281686681537,-0.45234928761710397,0.0003822425258385026,0.0020261049886844216
242,12.687976187998848,-0.45240097968481796,0.0002899378338995452,0.0017345419251704097
243,13.125612683892875,-0.4526639149035439,0.00010306240729308935,0.001713859570700451
244,13.164634311896977,-0.4526243436612571,8.784915552467221e-5,0.001812202070833676
245,13.175425326131883,-0.4523486925263161,0.0002573665281717617,0.001913374164361493
246,13.217191372068388,-0.45260516175045284,0.00012311771832344582,0.001797107412855412
247,13.265183654926362,-0.45251162186805344,0.00015052110638609888,0.0018541388165972746
248,13.28691001256769,-0.4525384590551397,7.451071292431048e-5,0.0018523970388458538
249,13.29812489872578,-0.4523224485481457,0.00016221398674034842,0.0017806829479627998
250,13.404981195022389,-0.45281960329141285,0.00015022178898033755,0.0017969566183377423
251,13.414187677909519,-0.45285685219227173,8.239029657475387e-5,0.0016822560481271726
252,13.458835419102607,-0.45284925328826536,0.00011896028480200666,0.0018311695824013462
253,13.527167382443112,-0.45291190402131976,9.925676196008174e-5,0.001740326837233212
254,13.53251205420094,-0.45266357865275103,0.00019914554951914798,0.0017790127903588133
255,13.579380567162657,-0.4526546543605193,9.736633323861331e-5,0.0017745493106200306
256,13.618479345255572,-0.4529334282773468,0.000131139455149301,0.001774320819153581
257,13.764882841759341,-0.4530499593828868,0.00012380887032863638,0.0018897443558679723
258,13.780133632336842,-0.4529194070287707,7.811710362562551e-5,0.0018035323676446123
259,13.881632085821403,-0.4531566310597674,0.0001060289154095232,0.0016639586678557057
260,13.908213994042567,-0.4529073514248662,9.496174799867014e-5,0.0018601783356019075
261,13.952288734466723,-0.4531687592069502,0.00014863964800204197,0.0018804103841996002
262,14.049573172193117,-0.453158587968186,0.0004330264572464022,0.0019080706835219584
263,14.210745482627695,-0.45335708719843193,0.00014764216053630714,0.00178803974117539
264,14.31108323229195,-0.4533861790419328,9.862568258242548e-5,0.001750295018064009
265,14.371092665631195,-0.45328853267589964,6.59650170422436e-5,0.001850119625080007
266,14.501924531933486,-0.4535111659429891,0.00010819331669264348,0.0018376478850378366
267,14.58083157582864,-0.45360019505165555,8.49544575243437e-5,0.0018382343061760405
268,14.59100292138232,-0.4536155916938821,0.00015573517145845025,0.0017235922175167866
269,14.591505665936797,-0.45344313367110406,0.00011009667929469876,0.0017705177599066262
270,14.654997205316613,-0.4533576064314386,9.373345990148206e-5,0.001906449319204346
271,14.65808390972497,-0.453538827763473,6.0355569091648176e-5,0.0019106358020396675
272,14.71769027458773,-0.4535135198553329,0.00011058433772735629,0.001880788051554766
273,14.72648916078214,-0.45359353512859024,0.0001028833852382755,0.0019235587161682641
274,14.830261453731074,-0.45360340141964817,0.00023673005428690347,0.0019489126814680234
275,14.929408727244502,-0.45341798866327226,0.000251909394425112,0.002064013356076838
276,14.948199209123851,-0.4537829669708982,8.931205893552949e-5,0.0018778432333457088
277,14.950605694422588,-0.45373822268345815,0.0001286765583235771,0.0019544054007564417
278,14.954163724571654,-0.45366646381686754,0.00011480670534043161,0.0019248497631272582
279,14.962359148667254,-0.4537299140547823,0.0002503014249383034,0.0018866005815369139
280,15.006268761665439,-0.4538231173748488,0.00012435205117527056,0.0018243284276247592
281,15.009010068417874,-0.453827345422432,0.00010015389819408117,0.001830400065910705
282,15.02914666137771,-0.45401908034328714,0.0001644655111170955,0.0018104177614908761
283,15.033882741809611,-0.45407191849037476,0.00022457525208239036,0.0018034662613406471
284,15.034202236726953,-0.4539244118277241,5.905636290499379e-5,0.0017148911184681676
285,15.057502924761758,-0.45395016808124605,9.944032357636279e-5,0.0018872625888241466
286,15.06959763818194,-0.4537815213434257,0.00016843390220785674,0.001922008103450961
287,15.138673975604913,-0.4537632343375089,9.530908845563659e-5,0.001967922427408095
288,15.16408961514209,-0.4537882617643043,0.00019244847015882166,0.0020200502236281176
289,15.19139305771246,-0.453785520759788,0.0003216005921312234,0.0020515452842385902
290,15.20274608011957,-0.4539594666215078,9.370830794614693e-5,0.0018089605393902817
291,15.20917436965226,-0.4538203030905708,8.613269426074263e-5,0.0019052121607968616
292,15.245262888701738,-0.4538141598812371,8.93885400937243e-5,0.0019260660424759643
293,15.354498624144993,-0.4538759385168748,0.00011712733699138733,0.0019741757990084188
294,15.418190810092742,-0.45407728352736343,6.268756840779423e-5,0.001972880002877858
295,15.445258714218442,-0.4540901032540313,6.597684218576501e-5,0.0019118090761834205
296,15.471414473838719,-0.4540470250943552,0.00011432518154330589,0.0019969206906604786
297,15.546245648561916,-0.45396407295890023,0.00011600849439606087,0.0019701756934806212
298,15.553983155065895,-0.45406443848154976,8.681865710070953e-5,0.0019664937885475004
299,15.565189289026907,-0.4539897281002172,0.00010987208815891776,0.0019154302099470188
300,15.575076226112673,-0.4540512045636755,8.744748106033334e-5,0.0019145694281184995
301,15.6553670792881,-0.4545642341563381,0.00012359566512646698,0.0017514189158792251
302,15.671163985380733,-0.45428402807673324,8.837360279662284e-5,0.00181317062413591
303,15.704619054123974,-0.454163535380957,0.00012833700140053883,0.0018977697573641461
304,15.787264945751245,-0.4543680513361255,9.860346609061264e-5,0.0019244569417383448
305,15.792383649052473,-0.454318342620292,0.00011251152965802253,0.0019848957128129913
306,15.852873449833467,-0.454351104997279,9.582890468841026e-5,0.0018724356309830594
307,16.11801022981083,-0.45440407784937803,0.0001461034103227064,0.0018727175481592852
308,16.12060938609337,-0.45440707071897035,9.403735823591666e-5,0.0019141626358459996
309,16.131921532748876,-0.45443769203573076,0.00011840661255416369,0.001970994321521894
310,16.170607795687797,-0.4545066153431772,9.177325098833374e-5,0.001894342946442742
311,16.213494916895286,-0.4545728800454418,0.0001451959462893433,0.0018143423114764738
312,16.234647398542506,-0.45461109937335187,0.00020550305517369534,0.0020890509861199577
313,16.24909743193267,-0.4545522162977615,8.736718361696284e-5,0.0019182320852395517
314,16.263740729625418,-0.45459435010630644,8.431023207250859e-5,0.0018401312489643303
315,16.27473049695045,-0.45442563043020867,0.00012484377298599511,0.002005639871238648
316,16.27556877496557,-0.4545964610988459,9.811222915801122e-5,0.0018368844480092842
317,16.346254629879283,-0.45473599387385827,0.00011253158321224981,0.0018383697949436882
318,16.365062331631755,-0.4545942609412429,0.0001215521852036427,0.0018418294295974957
319,16.439451980128172,-0.4545539710180698,0.00012418943108697945,0.001979274099654408
320,16.44463584049165,-0.4546935609307373,0.00016595960612812247,0.001828359419976412
321,16.447923828901473,-0.45463708206382325,8.427192969111414e-5,0.0019963452685700673
322,16.449914182295412,-0.4547034492093298,0.00012327196126103696,0.00186895883849107
323,16.463986900770465,-0.4547616040434908,0.00011988303855197776,0.0019136234064205668
324,16.467596901199975,-0.45478030924960094,8.176838629154775e-5,0.0018110864249768388
325,16.482274490605178,-0.45471857498788637,6.515812338869801e-5,0.0018663668487385106
326,16.494755975999027,-0.45465611536903194,0.00013841689547338624,0.0020168705128632398
327,16.504566589192066,-0.4542944536142677,0.00024911000675444296,0.0018951566784912617
328,16.554258516123603,-0.45460368797414424,0.0001749821087102106,0.002059501299564006
329,16.760847435978327,-0.4549671789145512,0.0001114057942231694,0.0017872319909262733
330,16.79291497979203,-0.4547929566511819,0.00010543735559625904,0.0018790869591198212
331,16.7983736515342,-0.4548519504229071,0.00013546334227864662,0.0017062397259692162
332,16.863896582916542,-0.45479771567261446,0.00012510373035664842,0.0018117953194461398
333,16.894331256418475,-0.4552075133777266,0.0002002508201082567,0.0017808202968297169
334,16.902767309442126,-0.4548491215768511,6.164526104826552e-5,0.0018640428343741984
335,16.90537492995177,-0.45493653006064677,0.00012993476363119238,0.0018946562988660066
336,16.944118066067386,-0.45481155071296664,0.0001276289000196222,0.0020315545893995744
337,16.99209109155457,-0.45493365253776147,0.00013314600725400797,0.001899694769035004
338,17.011048847684016,-0.4548069304944799,0.00013220633941148002,0.0019720305557528127
339,17.018596080304224,-0.4550145954481397,7.797174521554729e-5,0.0018514968516974736
340,17.157276951851657,-0.45506753448920884,0.00013649818521572108,0.0018617709216368578
341,17.185201745498908,-0.45531879291084715,0.00019459918393429778,0.0017892858492142725
342,17.22595158144657,-0.4550344862160547,0.00020116031372754902,0.0018882371856215768
343,17.2452945366663,-0.4551191286803518,0.0001318362628997738,0.0018882649267346532
344,17.251302953521538,-0.4551222606361042,0.00011501156474855876,0.00189539079291019
345,17.267144510160406,-0.4550212644121051,0.00014250595772832844,0.0020272037106055262
346,17.267656530575856,-0.45492894071125806,0.00012608787812739636,0.0019360538284319626
347,17.38151324530685,-0.4551972593017461,0.00011641189170405986,0.0019547835178957726
