row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
58,3.461402621585968,-0.4395970797803309,0.000228513099188423,0.0032299673968376455
59,3.509444321165496,-0.4400160742623253,0.000372519941505117,0.0031059396257163995
60,3.5452629048391726,-0.4396916457628874,0.0001171093875916495,0.003177929475521258
61,3.6392030947922573,-0.4397557264867081,0.0004297752394914539,0.0031935727017975966
62,3.6603403591141017,-0.4399474730713159,0.00016878524074581198,0.0033369852393338286
63,3.7033540861617054,-0.4401589286756419,0.00011844080238643952,0.003041165760194398
64,3.80545216679973,-0.44046806128100724,9.392328825372287e-5,0.0028344892731588466
65,3.924334852774022,-0.44049330564445915,0.00012602701325771932,0.003029846489452564
66,4.047293092267631,-0.4409108372798466,0.00020194449466139904,0.002983929652428374
67,4.065516950833029,-0.4406917692546661,0.00011129771076085599,0.0033570963378874827
68,4.110672856886558,-0.4408466599594726,0.0001944717474901108,0.002804644551778173
69,4.12871087842132,-0.44088240623153624,0.00011299350447486323,0.0028173002236494557
70,4.1798652678757025,-0.4410855885331038,0.00012447007139073542,0.0027790457135417677
71,4.194914456322487,-0.441105245779602,7.374564640575651e-5,0.002743170509162685
72,4.232016219182158,-0.44111610318694805,7.963168856104408e-5,0.0027864648026314663
73,4.292933875511065,-0.4412181357100293,9.481058680491835e-5,0.002832870462389426
74,4.336749150847136,-0.4413308766320654,0.00010549804834798074,0.0028155593373448587
75,4.358704865242937,-0.4413635202419504,0.0001273825287215331,0.0029009755950902562
76,4.387633642074833,-0.4413021631262359,0.0001608055047650591,0.002696179072213191
77,4.402312482510158,-0.4415758894524293,0.00010207791545947219,0.0029092277407301768
78,4.432771678526802,-0.4414940781622124,9.787554072788115e-5,0.0028088668789023395
79,4.446034293437106,-0.4415450709312621,0.00010511940227574323,0.0026424946134000205
80,4.576353628751364,-0.44196628692002754,0.00012721559760363934,0.0028036926725382026
81,4.5977887788199885,-0.4412217262755892,0.001410347035247759,0.0045058590850444065
82,4.619183610579183,-0.44195797049494845,0.00024299237971469833,0.0027573569833915425
83,4.679330849486316,-0.44165595287036885,0.000404398301771276,0.00272037931355661
84,4.6810503792160745,-0.44206211702059417,0.00015139222972388908,0.002683343157126555
85,4.789321734878102,-0.44196236857425897,0.00016602924015853007,0.002716416563450243
86,4.898538132543076,-0.4424131636213557,6.583089124256575e-5,0.0027064006156105125
87,4.982603795158993,-0.4425853838764943,0.0001051923662076984,0.002632574348450849
88,4.987883843170003,-0.44262905586610307,0.00010719196244662867,0.0026602049920931045
89,5.02826091023479,-0.44258581111923356,7.724941053333506e-5,0.002473676158345703
90,5.060294703764425,-0.4426743912633738,0.00010714151288050782,0.0026526088731260817
91,5.188901169982802,-0.44303290942803725,8.576903373036663e-5,0.0025553420998183003
92,5.27241625693311,-0.443124652141775,0.00012291252033362355,0.0024891637779307467
93,5.287136175866385,-0.4430952174127534,6.797246441322847e-5,0.002642777823744599
94,5.376245823941417,-0.44341541509268917,0.00014078623393382232,0.0024943390860911736
95,5.378457565662201,-0.4433076252994952,0.00018395016613113985,0.0025146186472686043
96,5.395875089042106,-0.4433902064310637,9.653334267515173e-5,0.002588031235765153
97,5.4152573753929225,-0.4430147501636487,0.00027650877740391394,0.002851007189931216
98,5.424318782779805,-0.44329989596446334,8.59150280660106e-5,0.0025919576727185924
99,5.46383006277874,-0.4433820923090735,0.00010825147207446944,0.0025533150096101924
100,5.469043431485719,-0.44324154204315486,0.00012559285027384184,0.0025479316297596054
101,5.4947525142605365,-0.44341943926471766,8.368530388081482e-5,0.0026355253058632767
102,5.537231401196349,-0.4436154708882183,8.079050663429458e-5,0.0025021058984170913
103,5.539834705817001,-0.4432853737226377,0.0002811113418908335,0.002529271937924177
104,5.609919705380191,-0.4435627532299505,8.677845113100422e-5,0.002551912277360844
105,5.6348730868912265,-0.44375756165194546,0.00026446854798407117,0.002610140659992547
106,5.783597618784658,-0.4439749758348849,0.0002873746386693434,0.002412691119111218
107,5.900509034293855,-0.4442034171385328,0.0001033952944704258,0.0025551519913267705
108,5.901860402684124,-0.4440742746334503,0.0001043508732003988,0.002497799849258241
109,5.909216598620619,-0.4440737771067513,0.00010376831323977688,0.002550594369596629
110,5.927273350746836,-0.44413260436318774,8.753615217474113e-5,0.0025164797864605025
111,5.966470627908652,-0.4442430819910367,0.00011629117207878362,0.002399494426396414
112,5.968239553210312,-0.44403040992679343,0.00016325493078742762,0.0025113122493049932
113,5.969542231612584,-0.444187290120514,0.00010381703913388565,0.0024749285860098213
114,6.157541722934104,-0.4445616702367302,0.00010423386697562424,0.0024309837799961747
115,6.266237813478559,-0.4443064510090525,0.0003660701861300473,0.0027892598624163502
116,6.320713221197014,-0.4447128423409615,9.698959979759483e-5,0.002509238210006172
117,6.366734874844731,-0.44473828401839655,0.00012563575115969537,0.00260270950083094
118,6.368671106297699,-0.4447475529802069,0.00010763642839562629,0.0025569945748379376
119,6.395624198079637,-0.4447825972378572,9.969794520024223e-5,0.0024817057004609426
120,6.424450516114042,-0.44503355800943173,0.00018622553502401819,0.002336461808952455
121,6.487594982811809,-0.4451161584938525,8.936500499643443e-5,0.002386880562891283
122,6.5166715336967815,-0.4449457853076172,0.00012989350562744064,0.0025939815786140464
123,6.5218224684522585,-0.444951963094787,0.0001226612841696547,0.002496351750773139
124,6.548149068790094,-0.4447878118245255,0.00014259700314522107,0.0024604361314051687
125,6.548417166259377,-0.44499292485896635,0.00018833844584338125,0.002583034927895027
126,6.593250554343715,-0.4450002109311504,0.00012437251537532427,0.0024259125469069586
127,6.812277379610796,-0.44542860421079594,0.00015762357466310534,0.002416446037243834
128,6.859762244755854,-0.4454739535005481,0.00017905736187717172,0.002489281165352885
129,6.873486170126992,-0.44552532032383685,0.00010341146503433114,0.0022546779655722416
130,6.947431164199929,-0.4455532259571482,8.57559666741834e-5,0.0025588462233619084
131,6.990752723568033,-0.445597385180655,0.000161741729727934,0.002206279395582544
132,7.017888730720644,-0.4458449169766768,0.00027038500300927067,0.0022008764148000485
133,7.039367891103947,-0.44584383445841813,0.0001637038373506067,0.0024791891890344067
134,7.046164028907928,-0.4457054677706102,7.33044279097496e-5,0.0023963539102989507
135,7.070790255374974,-0.4456068392517429,0.0001508574248494844,0.002385308326418662
136,7.075030047352491,-0.4456589897512065,7.416828754610414e-5,0.0024281302097237164
137,7.136365632970973,-0.4457587146042218,0.00015778187975705406,0.0021996900143758354
138,7.195299499383775,-0.4459761836997367,8.51462331887193e-5,0.002315319423860198
139,7.216929301245225,-0.4460420945133543,8.187098179030071e-5,0.0023305062358644902
140,7.230220836831579,-0.4457909029755147,0.00016188817317773155,0.0025228398189014478
141,7.391681187781383,-0.4462038088361419,0.00010583568408949628,0.002324612440752477
142,7.427238596947286,-0.44600085268902334,0.00011857602446252186,0.002471580833744829
143,7.434578921970073,-0.44622883887545817,0.00025453439729539504,0.00239864129707195
144,7.58073319023406,-0.44633697696323715,0.00011431327494553178,0.0024360580610938653
145,7.685885819938792,-0.44664990819387657,7.456424681376802e-5,0.0024009187629152455
146,7.740363181345041,-0.44645287885333595,0.00014935938997661364,0.002487890057975549
147,7.747108632119932,-0.44665939102155033,6.964551068900457e-5,0.002350834032819039
148,7.799610644648945,-0.4465684890885506,0.00015680066254185874,0.0023020416777830032
149,7.842085984974457,-0.4470549675270424,0.00023754060576920406,0.0022778254254198016
150,7.8986040563321875,-0.44652815030289417,0.00014281156456999206,0.002363114486897342
151,7.911531224554882,-0.4467751323137437,0.00014013659788502574,0.0025964254667877997
152,7.975157949690587,-0.4468259741732814,8.467182669185556e-5,0.002356719944453475
153,8.064748798526391,-0.44713405716743315,0.00012171841069010045,0.002160247436533943
154,8.133279791803057,-0.4471478489687669,9.132067317072453e-5,0.0022460127675133896
155,8.164700740857194,-0.44698309683203435,0.00017022079646603538,0.0023193742618179422
156,8.183309372068834,-0.4472811767481506,0.00016642111552336213,0.0021313231785317337
157,8.32977743497829,-0.4473775283670425,0.00013616583332573328,0.002224809927753598
158,8.41410835293994,-0.44738439388821977,0.00014803121656754593,0.002148541266806207
159,8.423639644639017,-0.44733228249153073,0.00014827353312282565,0.0022577404304693783
160,8.469820692355972,-0.44740900893050173,0.00022857897579386547,0.00224823550444889
161,8.47722863639618,-0.44753823079208416,6.021324623059155e-5,0.00218446704656886
162,8.519707033945695,-0.4475834545961473,0.00010908862813784835,0.002287699908975128
163,8.527946675033817,-0.4474637446923221,0.0001553786001285062,0.0022516894965730937
164,8.639917046946575,-0.4477902230510958,9.765220960222903e-5,0.0021084555299452287
165,8.642848105864173,-0.4478366252465905,0.00013231361369113107,0.0022192607584584816
166,8.69505885320876,-0.44786995801494306,0.00028542307190707186,0.0021771491302859883
167,8.753784196334703,-0.4478158003472916,8.320580650269675e-5,0.002073254273988373
168,8.797404849245634,-0.44795662280261395,0.0003016025611472928,0.0022596863917367545
169,8.884420786759932,-0.44796500744698486,7.892688110980343e-5,0.002222773315260799
170,8.901886326776786,-0.4479772001070128,8.706428931634488e-5,0.0021186404541182007
171,8.903919250844158,-0.4478066197506397,0.00011339382065374661,0.002191582714514059
172,8.913966137824783,-0.447990140700206,0.00014887406429275947,0.002270752869348063
173,8.949624472556978,-0.4480337209267371,0.00010260132981097375,0.002246802047448145
174,8.971942582725621,-0.44796203313651023,8.513436631196014e-5,0.002280550584919146
175,8.993449023140162,-0.4481350743666317,0.0001355601078169867,0.0021722623266888378
176,9.053749379482296,-0.4481043205054806,0.00016716083478252844,0.002416253422973716
177,9.101914029982114,-0.44837654547840866,0.00011319227844824067,0.001933983356104245
178,9.102913724458341,-0.44825226749552244,0.0001283606010356363,0.0022299555255829574
179,9.15652605056812,-0.44815507653634923,0.00013430156347578667,0.002322033318385065
180,9.200982844591241,-0.4483226019825171,0.00010815297611840128,0.0022471708546838417
181,9.234481714504058,-0.44829198255385866,0.0002845951272956354,0.002203415540033782
182,9.293817809343931,-0.44840857065865136,6.599670019370931e-5,0.002089459393272391
183,9.318195044063232,-0.4483556366441764,6.783747507378189e-5,0.0021956043371951697
184,9.398424934970285,-0.44855503019057247,0.00018451797858820993,0.0021989716637041434
185,9.457084517598652,-0.4485313525109356,0.00013528609694601028,0.002228958119442065
186,9.49778996673273,-0.4485268417781205,0.00011522145521623051,0.0022469436049200042
187,9.577601816360007,-0.448732839093738,0.00014184478643162202,0.002166243243547564
188,9.683699342040622,-0.4487488014311193,8.606250590258819e-5,0.002201061723474228
189,9.822294070559725,-0.4488402733192043,0.00015491676393002428,0.002349439985467053
190,9.991950501844645,-0.4491820399876065,0.00011435089721449983,0.0021181990945929484
191,10.060581125461026,-0.4490529725393375,0.00022006866396273548,0.00206830763579763
192,10.109335804969605,-0.44915911341632486,0.00015117678220598907,0.002363494434217479
193,10.161368768518049,-0.44952878716776057,0.0005410868119249976,0.002401868658374461
194,10.167781963013685,-0.4492545341095249,4.869889286586058e-5,0.0021272881059986215
195,10.181937785444296,-0.44932853465629397,9.742903004016685e-5,0.0021035669029399913
196,10.227210103194004,-0.44927769351196256,0.00013467130225475716,0.0022453938645913708
197,10.237364740643713,-0.4494099117449579,0.0001352236068182485,0.0021867625167902582
198,10.30149488480619,-0.4493707933392131,0.00014707155913468338,0.002231535884707576
199,10.384269720330076,-0.4492640288036861,0.0003206200188971588,0.002184895159629071
200,10.415639960751944,-0.4491692645391999,0.00033643302303654627,0.0021388434575119112
201,10.499062817762411,-0.4496361801906353,0.0001469789407671413,0.002246950282449343
202,10.716395260038638,-0.4495188395651281,0.0001494639441074426,0.002208782941162278
203,10.761066147141666,-0.4499162859436731,0.0001011234489724093,0.0021288154195366663
204,10.895634319151291,-0.44981002190375624,0.00011367338998387478,0.002185591778048945
205,11.046219228690221,-0.4498974919382298,0.00013194951671255983,0.002196440262741342
206,11.127641300383045,-0.4500450781898372,0.00012632605929408227,0.002167505722535181
207,11.145005192616843,-0.4501953306655645,0.00012743943758697482,0.002226237723898396
208,11.166171843463374,-0.4500628044387614,0.00013308962816167835,0.0020594154017672534
209,11.283400120148707,-0.4502540608474122,0.0001029597830203531,0.002129810938795876
210,11.346648528573581,-0.45037855092835305,0.00019635633976138845,0.002067599299882846
211,11.349060062688089,-0.4501344587632932,0.0001259550768909416,0.00224902287170873
212,11.426284942022141,-0.4502963120192944,0.0002250197461211973,0.002109028587821529
213,11.438002948873363,-0.4504250268833006,0.00011563207475803035,0.0021841842433056725
214,11.458653470629363,-0.45036015136871654,8.497745059159765e-5,0.002146531399502125
215,11.55022178337466,-0.45044237284878313,8.780518094191369e-5,0.0020642553085225977
216,11.600996337534584,-0.4504125583077817,9.059132122457862e-5,0.0021214702364376497
217,11.609115709629217,-0.45047718939203785,9.926628226410938e-5,0.002120138040562067
218,11.609668602488485,-0.4506842463912105,0.00018300877601216403,0.001967529799543858
219,11.653054926278951,-0.4505360493648475,9.730826432580481e-5,0.0020889948269699975
220,11.665139983030336,-0.4502447951181636,0.0003037726072869786,0.0022246961128924354
221,11.694833114785274,-0.4507168332516084,0.00021903579777779233,0.001984443154332802
222,11.734921182227605,-0.4506035539447975,0.0001581587595647444,0.0019441300560729586
223,11.745786993253928,-0.45062702471016747,0.00015064775163225636,0.002263367454922875
224,11.765797303197907,-0.4506944809887658,9.466488943620691e-5,0.002093112343110429
225,11.89726136044185,-0.45065441259912037,0.00012694248337762634,0.0021883735315068255
226,11.931742209096967,-0.4508794247206856,0.00017385610122709256,0.002025554496159602
227,12.029538360689081,-0.45064344305148624,0.00011989229156508872,0.0021736966614791043
228,12.037403751414022,-0.45095795463686467,9.554877874400869e-5,0.002033442303642169
229,12.17037744495757,-0.4509083388148106,7.010133394988417e-5,0.002162533810271293
230,12.187016143557557,-0.45091273822400646,0.0001251345800947602,0.002149721954915751
231,12.252633501942798,-0.45104198522911215,0.0001271313708079706,0.0020893032918421622
232,12.255861981887683,-0.4510231253020957,0.00011424698423077252,0.002169392693209654
233,12.274557298411825,-0.4509896547826785,0.00010487437153889818,0.0021314679626608965
234,12.3195729896152,-0.45103345599856154,0.0001242324534519654,0.002148486071918396
235,12.372486107772938,-0.4510729864438382,0.00010495681600487743,0.002209051206902156
236,12.37940857828871,-0.45112006498871227,0.00011562104252215409,0.0020943021759750424
237,12.458841934804658,-0.45125013638598777,6.939971282634396e-5,0.002053384791119032
238,12.49976617430589,-0.4514021348476187,0.0001627294917808266,0.001970018943491515
239,12.556996209857676,-0.45091290274524276,0.0003514186921966334,0.002282663822557681
240,12.639934986674382,-0.451266430940102,0.00010751165196714005,0.0021305944560304465
241,12.646426178694941,-0.45129340592698863,7.136602235111218e-5,0.0021372615108251904
242,12.658417026480135,-0.4515078660453097,0.00020374435802700527,0.002058818877553738
243,12.683833319797113,-0.45110038850005924,0.0001521935279739618,0.00219258663160246
244,12.739564104278626,-0.451357639191662,0.00011571509211620643,0.0020075294740861858
245,12.742955378890407,-0.4515577498053722,0.0001685859390026502,0.0020282926387181132
246,12.753068680411557,-0.45111502232674233,0.00017907097057065824,0.0021975948256985596
247,12.90611087964809,-0.4514687310154839,0.00015495978579847317,0.002084221460234582
248,13.03492373839301,-0.4515182950105579,8.681813048413657e-5,0.0021848434291929517
249,13.036694281542998,-0.45146158815672754,0.00012079886288593743,0.002154178496608666
250,13.049225164285483,-0.4517452291042081,0.0002015756298307998,0.0020520975751252097
251,13.062348062698216,-0.4517523682944455,0.00011386162225132589,0.002014804740480485
252,13.082779419712995,-0.4517448972737914,7.257061207135369e-5,0.002037137922088584
253,13.127461065571051,-0.45178578529021624,0.0001243494049644511,0.0020510055156322104
254,13.222487701302143,-0.4518377571151227,0.0001226846462439544,0.0021148012204042364
255,13.317399413224289,-0.45163178995723996,0.0001288511825837775,0.0021476162492218283
256,13.33821352048819,-0.45175432346875477,0.00012622140830058302,0.0021441328431509705
257,13.417042527792534,-0.452039705149576,0.00013548103146556525,0.002031409127463899
258,13.474128646509332,-0.4519427981607077,0.00016916325433969764,0.002191940765671766
259,13.492462532322797,-0.4519644683941074,0.00010812111209389103,0.0020845471435498343
260,13.523034061064367,-0.4519312330760017,0.00010790337874702287,0.002214801307734215
261,13.70711047529591,-0.4521442943023289,0.00013565653935297616,0.0020632395451656766
262,13.734811216496187,-0.452043115712985,0.0001526242809786219,0.0022210997492584
263,13.742506822786435,-0.4521770744728326,0.00014894554519854594,0.0021587508342121044
264,13.811454603045402,-0.4520784644608064,0.00029156876681654675,0.0021686389003067732
265,13.812217437432368,-0.45238051098217863,0.00019711581138718342,0.0021085876379897824
266,13.816147286334886,-0.45215283932685235,9.503133735857107e-5,0.0021773776554786873
267,13.857010868158882,-0.4521638817993961,0.00029230231718146385,0.002054296548022681
268,13.917478934022355,-0.4523603188221141,0.0001265061782458403,0.0021921871302445183
269,14.098843543941845,-0.45232678199862564,0.0002187361556615762,0.002143445813944568
270,14.100675992547238,-0.452321233382836,0.00011694019502541761,0.002213620286799245
271,14.13099541773999,-0.4522197283859233,0.0002472652398918383,0.002169089367273667
272,14.144819814560753,-0.45234357140356407,0.00029068741791607656,0.002196456373869192
273,14.20813000794967,-0.4523641740102,0.00012279480058430107,0.00220808664482674
274,14.209789623250984,-0.4525309217222483,0.00020955772763949727,0.002052648834332587
275,14.267220182624431,-0.45253196849925237,0.00011329035585355175,0.0021673206958074316
276,14.31306350611703,-0.4524746298401732,0.00011788354339922518,0.0020969234967917754
277,14.336953488818777,-0.45262027366819213,0.0001126609788163707,0.0021175530728393885
278,14.34157999852408,-0.45243046748478927,0.00012373875327544883,0.002248387400408295
279,14.400308737361742,-0.452778906712547,9.138508369359504e-5,0.002008574044420444
280,14.423152801798292,-0.45283672340823355,0.00016349244240235084,0.0020070014074605
281,14.510261371093772,-0.45263313664884397,0.0001169774472941053,0.002227368685591632
282,14.531001868643767,-0.45258805323745493,8.884287794412204e-5,0.002188696873785844
283,14.559033351580709,-0.45274169390882635,0.0002567303960405288,0.0021978672897862875
284,14.562354717211289,-0.4528180731564381,0.00013942977360508507,0.0020379025293580794
285,14.581256089319172,-0.4525150440475939,0.00025508513514062547,0.002290845573299934
286,14.639193091718209,-0.45257267390229367,8.978820488372437e-5,0.0022237235524420807
287,14.706253857658087,-0.4526493128768722,9.538679760604904e-5,0.002175902611524304
288,14.782170441826239,-0.4527315708031967,0.00023300815248462968,0.002234230262440077
289,14.852494050256787,-0.45305454555630287,0.00028437816047762696,0.002274405021467354
290,14.87707032018864,-0.45276219031786036,8.158830449377696e-5,0.0022701862636597446
291,14.87717473128569,-0.4529279198523696,0.00013817280815974842,0.0023720932890772006
292,14.946287861585374,-0.4533188026260193,0.00033654233206082264,0.002278504397633521
293,14.946755739932971,-0.45307527229951355,0.00013286852603987801,0.0021371543683142273
294,14.981340105215862,-0.4529392293334129,9.278856804506069e-5,0.0022152512856696252
295,14.999082724179972,-0.45269546272215466,0.00032670891223976836,0.0023046371989010953
296,15.004677948264943,-0.452676425211446,0.00019206892016206264,0.00232646367452172
297,15.091104932661105,-0.45302109362163706,0.00010283247320424518,0.0022475776366780386
298,15.15398663736037,-0.45301281581701625,0.00011684593507512385,0.002317775967023451
299,15.17305915663712,-0.453148704120144,0.0001283606883256995,0.0023345337246709797
300,15.201514911992557,-0.45305954092719664,0.0001079828748212252,0.0021738142013146317
301,15.26896341298466,-0.45295018345375826,0.00013453479342244722,0.002405628289187663
302,15.280490277715542,-0.45317276611863067,0.00032659832359758107,0.002351558065570347
303,15.283271735213193,-0.4531213494558782,0.00012393053167220338,0.0023664904214937945
304,15.389951428520776,-0.45326874030216163,0.00025007864397108245,0.0022858987230248403
305,15.42378716401511,-0.45280803865194263,0.00020594887499453962,0.0024244234982688725
306,15.428918868581249,-0.4531561436315032,0.00013585573731627294,0.0023073857487073816
307,15.453811784105268,-0.45338240618578035,0.00010735185334711874,0.0021926551767537726
308,15.49575147366646,-0.45352695287863276,9.781643666530957e-5,0.0021394731944523846
309,15.514745837613871,-0.4530276207565549,0.00025216374451853354,0.0024012861725454565
310,15.53844124611561,-0.4532569666949083,0.00016494272029638895,0.0024057915476216876
311,15.55972446169063,-0.4531987982268597,0.0001293678162444115,0.0023545862122236988
312,15.631981640901571,-0.453255417668174,0.00014454369915736255,0.0023211661417620448
313,15.656744371794673,-0.4532421007520346,0.00011561699322988061,0.0022470975918572594
314,15.738429647221565,-0.45339625474600254,0.00013990529130913866,0.0022802543490389963
315,15.795354362382877,-0.45315777677899916,0.00013389573765622368,0.0024740669658983834
316,15.854692479691082,-0.45312819183974223,0.00018935572664681874,0.002397469690252203
317,15.86493387488514,-0.45323248556889206,8.735228222239611e-5,0.0024450376171158772
318,16.047846993505367,-0.45334465038785654,0.0002706329887779838,0.002668831592271737
319,16.05713819458564,-0.453434654727174,0.00010351238189756851,0.002545881729782457
320,16.06910693240849,-0.453561056182266,0.00010469870716085724,0.0024998177307811466
321,16.102601467054726,-0.4535967321444007,7.48260658545365e-5,0.0024374588431272984
322,16.123149298260767,-0.453617362576393,0.0001961983610101837,0.0024003700241146024
323,16.14717013544678,-0.453487984588815,0.00021659512765415925,0.0024668918234055717
324,16.187969480344293,-0.45378367608050535,0.00014146084832700594,0.00244746217670181
325,16.205912606284507,-0.45370046688001214,0.00022263368907124225,0.002528463119130772
326,16.20778869811464,-0.4538439442884329,0.00012007163140748654,0.002438783756968047
327,16.298721196559562,-0.4537848158577712,0.00014562349957917,0.002420062307699344
328,16.30139697525833,-0.4535426244687468,0.00010488341279848049,0.0025342521986955364
329,16.41312055840001,-0.45343897952214185,0.00039730676244293864,0.0024530866502283726
330,16.419399243139495,-0.45361191610438883,9.368295731528685e-5,0.0024402710482175466
331,16.496521852545307,-0.4537158994373249,9.584592985392005e-5,0.00250906913668177
332,16.551549562956975,-0.4539575850030512,0.00011095199571751926,0.002473098816616687
333,16.60192227925596,-0.45380416580757793,0.0001395991201060833,0.002586419317099388
334,16.669075372268175,-0.4537985840202684,0.00018678894814713956,0.002471830847590475
335,16.678482837240914,-0.45411167543844666,0.00011464321213690046,0.0024784924183395476
336,16.849906661542658,-0.4542038808716876,0.0002900729406457172,0.002582154899154092
337,16.87173746645303,-0.45386297964680045,0.00011051887062477479,0.0026176146691885903
338,16.878794571067324,-0.45349876261520466,0.0001909669943690747,0.0028789463469753693
339,16.914093611996492,-0.45405623965599595,9.14624159597881e-5,0.0027294857068562396
340,17.01715391615541,-0.4544260670256867,0.00027271693756137017,0.0022490419162488214
341,17.021009966365884,-0.45363784224662845,0.00026745348185391675,0.0027267191853719915
342,17.024976349382996,-0.45401957276576604,0.00017965077481106232,0.0025897086769069684
343,17.108752042008987,-0.4538907010576683,0.00019137982106838937,0.002751618017653483
344,17.148564768577586,-0.4539545988803926,0.00019741243347355656,0.002448496353406687
345,17.166395337385982,-0.453900520296265,0.0001438239097631375,0.002561923351337067
346,17.178061442953588,-0.4542418991653723,0.0002463685948944328,0.0026244588346556264
347,17.18872604196322,-0.4541893021113669,9.144916612924225e-5,0.002598515379671126
348,17.207321496108737,-0.4540176628309566,0.0002340233748063038,0.0028165495306847347
349,17.22143239902643,-0.4542560415526017,0.00013864689748835767,0.002616756019228361
