row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
98,5.22778384262076,-0.41084995893845244,0.000113629360801112,0.002704588214990183
99,5.2344688634849295,-0.4106519271169989,0.0003081413234272507,0.0027791420280853913
100,5.308943328455607,-0.4111910446134401,8.343916585286367e-5,0.0027568437364830145
101,5.309930675489535,-0.4110946500319751,0.00020693671530788322,0.00281356451621947
102,5.433027795776099,-0.41114388380954275,0.00010577609998072412,0.0027130586342582145
103,5.454309566079569,-0.41086388988707434,0.00016039577077921785,0.002585156054148972
104,5.488906939921071,-0.4114502345145258,0.0003325576573615786,0.002554395061842353
105,5.510837291894312,-0.4112893013204119,0.00013599174739584288,0.002645028037507624
106,5.562254490500255,-0.4113437990121494,8.59252172067969e-5,0.0026799300682800475
107,5.576597043652868,-0.4113382356565093,0.00011106800465600399,0.002736689324569831
108,5.626946475995138,-0.4112419770365676,8.366709831058062e-5,0.0026203924508827947
109,5.685054588860353,-0.4113633975988183,0.00010191060330256816,0.002722093287896597
110,5.698792458496741,-0.4111951162061702,0.00010332087201709823,0.002708679994398397
111,5.717888260769962,-0.4113997428983653,0.00015207285878211354,0.0027000669621105996
112,5.800996139318661,-0.4115316170306345,0.00018646079445704786,0.002660138384880787
113,5.828553652135245,-0.4115264758678546,0.00013605207333987687,0.0026576578311197467
114,5.862821560998189,-0.4115809684421582,9.722908622815211e-5,0.002529190197795983
115,5.891738108492341,-0.41157872055763706,0.00036460520545667885,0.0027988004658665235
116,5.893043929309194,-0.41137925398984865,0.00010548912131360458,0.0025372169162339625
117,5.944250015535687,-0.4113811241349648,0.00017224620492486286,0.0025971973874974494
118,5.978408681274573,-0.41155498855915085,0.00011270687681315236,0.002650533291602702
119,5.985862120817351,-0.41157568807554684,0.00013697919318867956,0.0026666738128015865
120,5.991909171832365,-0.4115871632657736,0.0001314811120057988,0.0026301649559730264
121,6.04323911216798,-0.4120131349978225,0.0005074466977284337,0.0025828589287259286
122,6.095779757611132,-0.4117629993567689,8.658426111105064e-5,0.0026554059885439576
123,6.139373758482878,-0.4116419779155553,9.875058475338848e-5,0.0025200936002014594
124,6.265993154300428,-0.41173927384442954,0.00012532092826996879,0.0024795899690597876
125,6.299603079109811,-0.41203656489197915,0.0001476268747641732,0.002670045085016122
126,6.321871561752141,-0.411714379867181,0.0003616217481112021,0.0022994399636175784
127,6.391594713240084,-0.4116541476216979,0.0002287218285772188,0.0025470853349303917
128,6.530545106409875,-0.41208248120969826,0.00016982866756804632,0.0026618203748137973
129,6.534021878096562,-0.4120364584161387,0.00010351637532361835,0.002626537086465595
130,6.55147917580123,-0.4121077471084084,0.00012510441602368513,0.002485642155517544
131,6.596570829602424,-0.4121615983096453,9.523515658403783e-5,0.002482907768187218
132,6.7637817904737645,-0.41240383589783125,0.00012412584870099267,0.0025447965438107436
133,6.771248485073978,-0.4122675366780648,0.0001763560002279095,0.0025814096043556673
134,6.833983058574728,-0.41225992466093514,0.00017231260166712046,0.0024132670826326925
135,6.880621956535381,-0.4124268242701036,0.00014798763193931555,0.0024712538116145417
136,6.916093186030648,-0.4123024500070965,8.49935519700505e-5,0.0024951977304499577
137,6.942372220240911,-0.41245297634631967,0.00018413440736371882,0.0023693308647648077
138,6.955058188823396,-0.41253517206221735,0.00015374467932639333,0.0024668134613479355
139,6.989124899466276,-0.4125199845181596,0.00010790807829736609,0.002461037134285077
140,7.016785003193366,-0.4123589260773962,0.00011131154674115805,0.0023364211878258967
141,7.0693585200936315,-0.41252416622183136,0.00013890764163501442,0.0023926816837255547
142,7.112816197209369,-0.4124675351097434,8.588946796423838e-5,0.0025614297563869176
143,7.113315092450977,-0.41252462241648385,8.290804275252931e-5,0.002370712480235021
144,7.17314866837282,-0.4124725867618402,0.00013765058648862937,0.002667031749650827
145,7.2144140553684695,-0.4125451231017104,0.00014158394126636975,0.0025632640404689446
146,7.224598477790533,-0.41267308742601533,0.00017084982449893095,0.0025324345995213597
147,7.249676341771914,-0.41267586892484814,8.670246127609504e-5,0.0026166207040440722
148,7.31518979321696,-0.4127489297265047,0.00013754308565667116,0.002454397653996334
149,7.354314429460798,-0.41266006803115163,0.00011606636096874815,0.002418279376767385
150,7.395681870872826,-0.4126198306694268,7.339141687516823e-5,0.0024000373673333823
151,7.437626484244779,-0.4126948563795431,9.293169325075968e-5,0.002500276932180268
152,7.5563645046270755,-0.41301729731711184,7.861118794169344e-5,0.0025850922967761707
153,7.65684035102786,-0.41263733622379783,0.00015444385624588774,0.002680811274143393
154,7.664692792750779,-0.4132006868146483,0.00012223900311840704,0.0024362124795812134
155,7.740934748290986,-0.4129950974726934,0.00018173230757600686,0.0026686526273338395
156,7.752747535705902,-0.41299221783370577,0.0001510294849892338,0.002622698478058313
157,7.803477764869002,-0.41306035478426106,9.340190164238815e-5,0.002532655184985282
158,7.821515677429351,-0.4131237268578101,0.000132668604513919,0.0024506581048653686
159,7.880856931973192,-0.41286596624820765,0.00011357981501186128,0.002762827406245772
160,7.883721834016136,-0.413053703537671,0.0001419189742584247,0.0027494507669496987
161,7.913693691011857,-0.41311770883784804,6.740637304059612e-5,0.0024099956952949725
162,7.918591418606413,-0.41306376527075317,0.00019412021646967345,0.0024835229261574274
163,7.934616613379401,-0.41309211399433915,0.0001233152539041835,0.0025246387009153467
164,7.9360798784868845,-0.4131310061786635,0.00011627462799722823,0.0026449784998905444
165,8.000601994047354,-0.41309848332929355,0.00019639645206264553,0.00258570503165149
166,8.028451692902605,-0.41332984100460646,0.00012240915882694736,0.0026416412449763093
167,8.055303352355683,-0.4133121245615403,9.212362900962668e-5,0.0024900730412037234
168,8.126622569089005,-0.4132079360670451,8.878799786285483e-5,0.0025437214934021977
169,8.2497514207458,-0.4133718929004744,0.00027863973639194125,0.0026097506412639158
170,8.251542527588926,-0.41330633062344346,0.00010280108731265471,0.002568275377510404
171,8.307408882538638,-0.41362961015768934,0.0004207529997550424,0.0026633668431278548
172,8.313381728978513,-0.41337447904627045,0.00011933533925096195,0.0027110525617857644
173,8.37514503901086,-0.4135135987833361,0.00011684922822192936,0.0026831654835199957
174,8.421438547271531,-0.4134840374738093,0.00015195522514422778,0.002829462720032149
175,8.440318590248307,-0.41353967708995637,0.00014320791132498765,0.0026180264812349797
176,8.536592883773364,-0.413567860779937,0.0002061635685868802,0.0028941354201248233
177,8.561754826195033,-0.4134745248166991,0.00011734752041746829,0.0027403407576701774
178,8.573762866069849,-0.41374156302628357,5.110339507838778e-5,0.0027875461451256412
179,8.574386969896853,-0.4135290907213993,0.00010963929290541973,0.0026394377445878377
180,8.627456706622233,-0.4136217709869697,0.00018848591726006538,0.0029865532324853013
181,8.795178017263623,-0.41332211054646456,0.0002658780587404201,0.002985905316229515
182,8.88871227261031,-0.413802175130156,0.0001426881739891265,0.0027583056108783817
183,8.965871109693392,-0.41367540967071487,9.254881853233368e-5,0.0028315018978827588
184,9.112069853257646,-0.41376640474974546,0.00010603935365835891,0.00272302066131595
185,9.132924536371855,-0.41378012743754145,9.04124925357815e-5,0.0027356798835332123
186,9.141660053718551,-0.41408255302153646,0.00026650604907274664,0.002817817641131542
187,9.166980694130793,-0.4138966915364979,0.00020220242467448797,0.002599579358849768
188,9.168586874068211,-0.4138838859327166,0.00024717423334047435,0.002747345634863531
189,9.22848881175013,-0.4138869839509643,0.00016893844458866502,0.0026528249789283913
190,9.297577899325718,-0.41402122884981846,0.00013008336961366714,0.002758146445093117
191,9.34083932938403,-0.41360695856844937,0.00017934096969887705,0.0027466208842469356
192,9.346854907462872,-0.4138807879840333,0.00010473163394840856,0.0027471695779627604
193,9.387884849412092,-0.41401839620533637,0.0001712974125062465,0.0027823871175608433
194,9.41144035254771,-0.4139949308932306,0.0002015254260557194,0.0026961311351942304
195,9.428714365251897,-0.41363471364101967,0.00035046952260553844,0.002599238113057611
196,9.451622131509184,-0.4141242293906817,8.26186507149869e-5,0.002573820634776339
197,9.512203809778429,-0.413958736718763,0.0001702222445565633,0.002436735690054607
198,9.544341280084907,-0.41410390406767866,0.0001233126520223981,0.002670448616104988
199,9.590256454820855,-0.41423687627463207,0.00026193673238929504,0.0028538565038119298
200,9.620427619238539,-0.41414773490383444,0.00013334056642725937,0.0027978278360661782
201,9.7237228988017,-0.414479128166787,0.00011492048126274013,0.0025153204450608395
202,9.805963958957072,-0.4143806853403165,0.00012043590961634738,0.0025150348648482345
203,9.8133236716643,-0.4138403363868139,0.0003936993283998494,0.0026332305540074526
204,9.862678818982209,-0.41434412606049964,7.514094542693264e-5,0.0024829147291734184
205,10.027862660997465,-0.41442207287475097,0.00012689788342609462,0.0024791069945703788
206,10.057228981145226,-0.4144941343755415,9.749980371148468e-5,0.0024988325569050905
207,10.118748764054555,-0.4144253245695853,0.00014584316974372805,0.0024870704341346996
208,10.2117334207965,-0.4146702760022706,7.05670149886728e-5,0.0025565434218643023
209,10.224575386594697,-0.41475462003679037,0.00017687828804901595,0.002484915558541059
210,10.409377748906536,-0.41473476182227065,0.00016342031666558137,0.0022137122118139102
211,10.425874931076027,-0.4150346397751669,0.0001486285639494009,0.0023505781747660986
212,10.598542163652368,-0.41478296972136525,9.800292933265265e-5,0.002212345848270763
213,10.603536317084124,-0.4146692060313049,0.00016240032716704196,0.0022306090027059693
214,10.710663393101603,-0.41507462478210805,0.00016918708500769804,0.0019487291665198803
215,10.728797623999121,-0.4150438327318863,0.00020447055454594286,0.0021371967253176606
216,10.738905641612325,-0.4151041117704719,0.0001798204150690834,0.002041374538600889
217,10.788149418097278,-0.4151323612593837,8.107777751764305e-5,0.0021484459954199953
218,10.805874785561114,-0.4150157374205272,0.00010696903177922137,0.0020844840635131363
219,10.81108670262434,-0.4153051684952302,0.00018654814241832304,0.0021957434006510236
220,10.820122557278554,-0.41507430558287556,9.176945170758729e-5,0.00217374304372337
221,10.872081759750392,-0.41505877895950316,0.0001521396281359741,0.0019246198145136018
222,10.951925197454155,-0.4151244341711969,9.462174321532113e-5,0.002143247303916499
223,11.096603659194741,-0.41534513933513356,7.52012368156245e-5,0.0020262903955059254
224,11.175270229434904,-0.4154100957639141,7.320204177231313e-5,0.0019885581534323463
225,11.27821847601435,-0.41547048764174477,0.00020050557758521657,0.0020306401959040827
226,11.319292811482562,-0.4153261421380938,0.00012657496042308764,0.0020731304873842947
227,11.384159373130482,-0.4154097202488393,0.0002381971585818633,0.0017747898739116264
228,11.436169934611527,-0.41565447499735203,0.00015926383358909384,0.002126776297197213
229,11.524575862973006,-0.41549753515767995,8.782217054215405e-5,0.0019630236264139202
230,11.545786569086385,-0.415361715148797,0.00013560295329448298,0.0021419619262405096
231,11.569049435403487,-0.4154984504256019,8.235228218635614e-5,0.002083929015293339
232,11.60698941125579,-0.41547686781302917,0.00010182442474043364,0.0019414286030303924
233,11.765960510042914,-0.41562727749715755,7.56033433269857e-5,0.001863491094762663
234,11.778444476826603,-0.41562385571483784,0.0001515133787618889,0.001860342799269924
235,11.928517310781677,-0.41576601583413175,0.00010374542164854239,0.0019885085737817777
236,12.202344814888532,-0.41595410551075535,0.00010630738075766776,0.00207218031021901
237,12.252451041848968,-0.41584028154296715,0.00011859608636822017,0.0020916594647770845
238,12.28765293005941,-0.4161183142743336,0.00028630373406216594,0.002158537054858029
239,12.431351233172139,-0.4159154014348749,0.00012111039989997392,0.0020826224163178874
240,12.440874583629881,-0.41604371162598636,0.00011882964569425505,0.0020036445458110662
241,12.517543616206424,-0.4158851998054206,0.00014678974958255895,0.0021465864545469684
242,12.602533602037507,-0.41609655898021297,8.682391884495956e-5,0.0019504342108593114
243,12.723387705166564,-0.4161329571000712,0.00012468148086273992,0.0020497642101228366
244,12.7317759828599,-0.4159833490949483,9.833036734350818e-5,0.0021443342460195024
245,12.789687210252874,-0.41609400007612163,0.00010894522017735291,0.0020320868392493694
246,12.799513243550615,-0.4160998725942416,0.00017489267553696863,0.002183863842479008
247,12.826247181656791,-0.41622519453892554,0.0001287786387793408,0.002042316325483737
248,13.030230913292693,-0.41625657821579914,7.951869396075337e-5,0.002092687912435623
249,13.134075017645658,-0.4164448261967626,0.00023198955394183334,0.0021595074974896248
250,13.138003741215146,-0.41629239898233705,0.00011687774706872654,0.0021478805764961182
251,13.155867534018169,-0.41613842857334976,0.00016391668238885488,0.002297256016791726
252,13.164849469723508,-0.4163386556445802,6.439371595208327e-5,0.00213785597223845
253,13.175836796467278,-0.4164651795323659,6.876283509667323e-5,0.002037688414654502
254,13.21216990392418,-0.41647998593492747,9.68030725200479e-5,0.002183937412552785
255,13.27803593568821,-0.4167250265831857,0.00016145253208727943,0.0020119064600086826
256,13.331693741560045,-0.4163672859359119,0.0001119689234877597,0.0021506724282064817
257,13.408006120388533,-0.4164658471817616,8.465053019014997e-5,0.0020950268871416165
258,13.411877979923448,-0.4165395093594645,0.00017505548375834352,0.0020902623311015254
259,13.414070703831765,-0.4163090841131912,0.0003279811276739155,0.002280380648382089
260,13.436234731757496,-0.4161789720714636,0.00035931265509072546,0.0022485420004100627
261,13.571820053433331,-0.41659486176727806,0.0001979421520565452,0.002062200988890954
262,13.57317564891006,-0.4165289083787082,0.00011585592537834618,0.00212207799245297
263,13.616209035425651,-0.4166186590409003,0.0001713082267483295,0.00197495809104438
264,13.667608077422686,-0.4163821916921173,8.624799644416736e-5,0.002033322512161278
265,13.703041865923172,-0.4165697192205683,0.00010056421414252905,0.001987088977792885
266,13.779341721919169,-0.4165048757659144,8.316043271358447e-5,0.0021878021353735383
267,13.811254529348574,-0.4165402374880923,0.00010811900046550577,0.0022591776295603884
268,13.81342615310841,-0.416725517729567,0.0001537378697648817,0.0021496262619767432
269,13.883529019099528,-0.41645377442364323,0.00018164423386431082,0.002018982919233325
270,13.886060955513793,-0.4165167008794037,0.0001268698424651641,0.0022427577390803127
271,13.88967870290973,-0.4165542492356992,0.00010270874515127213,0.0022003765482301197
272,13.945691094252778,-0.4165715398596085,0.00011361043042126922,0.0021342788834612767
273,13.964318338232143,-0.41656349901492723,0.00010628649948902332,0.002235287615281292
274,14.030485695466982,-0.41650593821901116,0.00017582948214095697,0.0023001225287878893
275,14.031192181352186,-0.4166484379261818,0.00016781515957019663,0.0023435643453926045
276,14.032194097579007,-0.4166336128665126,0.00015154786537357665,0.0022345676333290054
277,14.125650316628624,-0.4169138285004906,0.00012421276410327892,0.0020633728131826882
278,14.151061421231867,-0.41689778609037176,0.00012175432759326157,0.0022572058722688517
279,14.254976409261468,-0.41659439547411725,0.00022737498595765888,0.0024135840128732522
280,14.264521588354217,-0.41676724912651025,7.505042080602308e-5,0.0021973234885635843
281,14.35448074960273,-0.4167954380684323,0.00012009354459419659,0.0021370135434988224
282,14.357467342645236,-0.4167900699017095,0.00010162212233810953,0.002234183435894
283,14.412357288664522,-0.41681911580344494,0.0002826331004613974,0.0021603308595951414
284,14.47143126939638,-0.4168656276094168,0.00011209980359843068,0.0021923717346491083
285,14.4777685771458,-0.41676291779532104,0.0002334475303296668,0.002220381495014004
286,14.539699699586526,-0.41725880250843134,0.0003885120835817392,0.0022950975528395257
287,14.56027546907772,-0.4167696200474506,8.998915516416137e-5,0.0020588358666872937
288,14.5835076883847,-0.41707718336223243,0.00013548694404438768,0.002230960522959621
289,14.641664573557087,-0.4172165926752668,0.00013623888616793266,0.0021542913847574685
290,14.724711531709513,-0.4170222216011596,8.967969532150253e-5,0.002189007140364132
291,14.746187651284417,-0.4168890130659695,0.00012708937363668568,0.002319464872855176
292,14.791717549312981,-0.4169159343695633,0.00022350612670934115,0.002083576683874927
293,14.7942350087218,-0.41691117076349465,0.0002646682390501741,0.002448878072794406
294,14.79991304939531,-0.4170742284789173,0.000126612904818166,0.002241147836483178
295,14.820750844534848,-0.41695139125310143,0.0001430545317283136,0.0023322729310838383
296,14.853636014568826,-0.41704948817982623,0.00020580545377842397,0.0021802862444376143
297,14.874851119595206,-0.4173084588059406,0.0001977089402253494,0.002249016774999236
298,14.911272482226668,-0.41666158576803475,0.00035487815183665223,0.002473815264382497
299,14.914200181508033,-0.4171043569620727,0.00010899247070501566,0.0022637519577974933
300,15.02698446099173,-0.41720391009507785,9.430571892980245e-5,0.0022407336249378935
301,15.10745237502873,-0.417081091010141,8.509082754179098e-5,0.0022166344594225194
302,15.26278286722579,-0.41662802656657544,0.00039211649264157047,0.002425164232323848
303,15.327394821746438,-0.41741065534044836,0.00011874128470826927,0.0022247068726513326
304,15.385556678251673,-0.4175878382455106,0.0003137019037281064,0.002411223393154257
305,15.401103266631164,-0.4169405243449706,0.0002157065316630342,0.0024084228524404684
306,15.413070383001608,-0.4173629154578201,8.114734005784553e-5,0.0022514340663650607
307,15.4508582446788,-0.4174909716073711,0.00013691337579059754,0.0021632425114627134
308,15.487985358407473,-0.41725423997598754,0.00013154445682444463,0.002246303928904186
309,15.679686573573322,-0.41724088484851324,0.0001695011551714835,0.0024739001505631325
310,15.760382630683832,-0.4173078634082471,0.0001840297292168601,0.0022162679737083853
311,15.783633876436522,-0.4173023421120487,9.74281706830526e-5,0.0022739998306079232
312,15.910712236525864,-0.4171313676336288,0.00014938541511501865,0.002395102487884675
313,15.965124561438195,-0.4167292301244786,0.0006619249186141594,0.0026491146503520653
314,16.025342813499915,-0.41747056509338176,0.0001008101884195989,0.0021402603619690803
315,16.03204114467053,-0.41736415847631897,9.290788473296058e-5,0.002280930563918069
316,16.097574562405114,-0.4175072177037725,0.00010043714467603533,0.0022151026297899173
317,16.133767022593435,-0.41750465981574403,0.0001363859678685841,0.00228191770387026
318,16.23755343001558,-0.4174576798563986,0.00023190388669313674,0.002177592236632799
319,16.254492809994193,-0.4176207839403964,0.0001385148473728778,0.0022437130157913552
320,16.295500133122164,-0.4178844199109437,0.00022245171012474015,0.0021941541499454023
321,16.327124302053765,-0.4176718609535881,7.084440274098604e-5,0.002151984005211092
322,16.358758600243256,-0.4177070338086945,0.00017287544350643713,0.0022264634451525096
323,16.473019911609597,-0.41758598403711134,9.075442836754972e-5,0.0021683708519330616
324,16.47599654797684,-0.4177962794184927,0.0001821283085109357,0.00247819305083501
325,16.522021723087096,-0.4177679408115668,9.32854960826637e-5,0.002195727631227661
326,16.524547558329978,-0.41769188257647,5.1990543658717906e-5,0.0022258149979991855
327,16.606272293713673,-0.41781021278559555,6.465398954111568e-5,0.0020629074534232955
328,16.67823772836156,-0.4177690517229732,0.00013543912100483094,0.002125132251106487
329,16.678301373674998,-0.41791556681481434,0.00010950872396298657,0.002195799506700354
330,16.70465002178932,-0.41758869643414553,0.00021895546417113082,0.0021583515652591517
331,16.726419425151562,-0.4177184819488176,0.00018846772959780524,0.0019313739304873555
332,16.757313313946806,-0.4178521128452578,0.00011021068186013325,0.002098258541025239
333,16.81845398277314,-0.41791171941024396,8.343339496331668e-5,0.00212923514405201
334,16.913261362646825,-0.4177706521370412,0.0002540894116680662,0.002130939808355775
335,16.915450151196545,-0.4178825083647598,7.867229222065139e-5,0.0021591828862487406
336,16.969692670667314,-0.4179033350666571,0.00010988643021218516,0.0021252383447810073
337,16.989661538826518,-0.41779310229984057,9.584362634930234e-5,0.0020836262698037907
338,17.01072999008745,-0.4178975450908577,0.00020589473369575395,0.0020165067805830994
339,17.03621094060924,-0.41797865938895595,6.0206706752161954e-5,0.002027672382634225
340,17.08924432592562,-0.4178835490628657,7.025445893072392e-5,0.0020570771765745927
341,17.180929235892563,-0.4180119672583825,0.0001021263468693786,0.002069443690184209
342,17.25804149283352,-0.4182009546967682,0.00017084566914613055,0.0020183671083162298
343,17.39030090233733,-0.41809533043134195,0.00012108044359740261,0.0021220801728061155
344,17.496720555949786,-0.41820075732115536,0.00010289161332521496,0.0020645541378758016
345,17.535803947256177,-0.41788337995484326,0.00020491678107538636,0.002144067496910898
346,17.570253832545156,-0.41809282268432973,7.68827327815121e-5,0.0020043502589586018
347,17.611273241309227,-0.41830768446928246,0.0001921868770864774,0.001991040778015626
348,17.66298969279877,-0.41840066731874875,0.0002120651663386033,0.0021180705972697945
349,17.701950017601042,-0.4184729406034804,0.00010830455116812572,0.0018988852200428224
